Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
968.86615,548.01074,1643.4036,131.296,-973.36316,182.58893,-0.09005802,0.8263808,1.0,-1.0,-0.08084601,0.81035167,0.999993,-0.9963574,0.03572742,1.906989,2.0,-2.0,6.6011934,0.28080997,6.9277697,5.6084867,0.11016293,0.012441324,0.122474514,0.064030945,969.29333,548.10565,1644.081,121.549576,138,8844.87935957785,886.5201901902923,1113.3674,226.84719940278447,434.47757485796126,240230.41493134203,0.8343,356.24842808336865,194.34241564412972,-424.68837747235966,663.5187351317646,10987.398195239006
991.38446,584.0007,1654.1935,-331.3475,-992.8567,573.5586,-0.027795356,0.83710426,1.0,-1.0,-0.023798862,0.8191123,0.99999905,-0.99997294,0.037972808,1.9116169,2.0,-2.0,6.617683,0.27374825,6.928203,5.689954,0.111355335,0.0133410385,0.122474514,0.0711975,987.56226,585.2951,1650.9636,-359.96948,139,9427.589960789855,947.2716274698458,1272.9677,325.695931831149,227.5321701323792,157848.7284565104,0.8523,400.1782591627494,152.1231764471723,-104.1029008345454,15.39461815732427,10812.431825936264
1096.6913,552.7868,1658.333,-121.3674,-1099.0328,373.42004,-0.06314906,0.84484667,1.0,-1.0,-0.058981024,0.826659,0.99999464,-0.9960158,0.1014996,1.9187732,2.0,-2.0,6.649878,0.28816065,6.928203,5.538354,0.10989767,0.01183603,0.122474514,0.07075555,1096.6019,552.91583,1667.156,-129.65044,140,9661.643162647064,977.8547095388595,1303.1752,325.32047951829986,207.7592598708355,148997.32445609392,0.9698,339.52405900500565,193.51784204793395,-130.79314254154386,110.27858642727509,9008.108138534848
1016.93585,557.44794,1657.8068,-326.19766,-1021.9624,397.99084,-0.08561994,0.82983553,1.0,-1.0,-0.07721214,0.81137365,0.99995464,-0.99891347,0.0060229967,1.8962369,2.0,-2.0,6.562642,0.284146,6.928203,5.2161627,0.11072936,0.011927796,0.122474514,0.07085527,1018.3604,558.88586,1662.2625,-327.74832,141,10833.517144278576,1102.9152667024478,1453.9454,351.03009864941987,149.3480192154783,145526.96100140832,0.9897,355.3094628685229,143.9472785021435,-60.162791413331334,60.57343301409522,8392.058197965514
1012.6425,542.07404,1652.101,-521.9741,-1012.17786,350.67612,-0.045345422,0.8479404,1.0,-1.0,-0.036634866,0.83315825,0.9999971,-0.99374044,0.0028794035,1.903336,2.0,-2.0,6.5861616,0.30795738,6.928203,5.670392,0.11059319,0.011567992,0.122474514,0.056179263,1012.5374,541.48615,1654.9105,-481.3826,142,9496.57347786671,977.365478739728,1315.9785,338.6130657556637,176.5648129034694,145833.94145608658,0.9971,339.6995447346918,175.64565063239945,-34.94837906811192,50.31266612806986,9562.424302829206
1024.8036,528.07135,1654.4639,-131.27261,-1024.0399,442.04236,-0.055888113,0.8326191,1.0,-1.0,-0.047869276,0.81926525,0.9999926,-0.9940909,0.07006684,1.9036541,2.0,-2.0,6.591283,0.31730676,6.928203,5.4427066,0.108383805,0.011323523,0.122474514,0.07878033,1017.37103,526.0581,1637.8721,-146.95203,143,8833.436190829725,893.8269588114854,1167.3564,273.5294542586212,369.5205506829137,211363.7997240229,0.9081,352.0359781834723,198.30090845109112,-502.2243474405885,659.1967561869667,10737.865128345726
1092.9961,535.2176,1650.7456,-139.58719,-1095.0114,576.3175,-0.021557638,0.8344302,1.0,-1.0,-0.013018039,0.8151595,0.99999785,-0.9963285,-0.17718671,1.8836914,2.0,-2.0,6.547693,0.28979093,6.928203,5.724823,0.1114966,0.012024575,0.122474514,0.059500076,1090.8662,534.05426,1658.8673,-158.26228,144,11383.781517248734,1155.8842124384132,1509.5638,353.6794313622508,138.11690596012397,144165.41988072282,0.978,363.09369567004535,124.36088009583132,-64.82740922970298,22.3210345108451,10439.805272921429
986.2063,536.83136,1654.0709,-350.7295,-991.2009,284.40875,-0.055699077,0.83762074,1.0,-1.0,-0.05001213,0.82283056,0.9998684,-0.9973641,0.036805976,1.8977827,2.0,-2.0,6.5679216,0.31242388,6.928203,5.496059,0.109571345,0.013422165,0.122474514,0.059063297,989.48517,537.37146,1663.3025,-329.89166,145,8194.951013243952,830.4484794712597,1112.2126,281.76409200682093,216.09576822551708,126088.38458940465,0.921,309.41721328477996,201.96187041987832,-40.62229656280272,52.30064152107833,9901.048593440732
962.4847,508.7592,1660.7185,144.88176,-966.3743,798.53046,-0.12150795,0.83030754,1.0,-1.0,-0.113430865,0.8162795,0.9999779,-0.99809307,0.08118122,1.9000319,2.0,-2.0,6.5820994,0.2765937,6.928186,5.5925436,0.1099878,0.012644045,0.12247451,0.0727247,963.1598,510.1868,1671.218,136.44768,146,9435.71516834385,962.040606111927,1245.1423,283.1017040605593,217.22093767127018,127331.51060477833,0.8763,341.03379454360544,161.82478019899563,-127.29353353275766,61.11244633729807,9803.031309686034
992.7025,538.8518,1641.3209,139.29803,-995.8131,135.0747,-0.117461525,0.8490478,1.0,-1.0,-0.11182254,0.83372813,0.9999936,-0.9949703,0.045276918,1.9053336,2.0,-2.0,6.596806,0.26514545,6.928203,5.6271663,0.10882375,0.01411988,0.122474514,0.056672573,993.2157,538.7932,1645.6625,132.7732,147,10024.970376496754,1023.7506777239009,1339.9792,316.22868048990534,176.17724231696235,131038.99907479627,0.9841,322.7840062357961,169.46407981455366,-89.50063187054322,85.88274072691998,9985.29692272132
1080.4567,523.7349,1638.7438,153.29553,-1086.4711,186.63007,-0.073860325,0.84959537,1.0,-1.0,-0.06585056,0.83223635,0.9999911,-0.9987698,-0.1093692,1.9133568,2.0,-2.0,6.6345,0.24115656,6.928203,5.5139303,0.10938014,0.012703065,0.122474514,0.072365254,1081.9714,524.3301,1645.4241,141.57263,148,10227.974791137833,1005.4794445514534,1327.0509,321.57138046776316,335.0721699346114,215681.511800632,0.9337,383.50118425968344,183.86161911938143,-550.5833374887364,634.5646281004457,10018.046021309738
1024.1821,525.1649,1643.3333,152.10606,-1025.467,325.57986,-0.06284755,0.8401293,1.0,-1.0,-0.052348975,0.82198644,0.99998915,-0.99536496,-0.054283243,1.9073887,2.0,-2.0,6.6045794,0.26921022,6.9282026,5.5617704,0.110021904,0.013814773,0.122474514,0.06592368,1024.4396,525.70337,1651.3099,188.86057,149,10345.462179109487,1074.821601418223,1406.2548,331.4331207740881,197.87442767276738,149002.2026728765,0.9359,369.32316097813725,134.36552391685603,-221.7851105358899,142.19153382824166,10444.003664418864
1076.7527,537.44226,1647.4824,155.74884,-1077.5356,200.6712,-0.077327855,0.834651,1.0,-1.0,-0.07096922,0.815958,0.99999887,-0.99623686,0.037243728,1.9025944,2.0,-2.0,6.585696,0.28922516,6.9281797,5.4946704,0.1124534,0.010401471,0.122474514,0.081923336,1073.9569,537.56024,1640.4006,149.6609,150,9267.234893332923,920.188372097629,1208.1188,287.9304427430694,247.43273713645846,144126.89926505974,0.9198,336.1485890070873,193.03708928412652,-265.07517987094167,59.42929559580833,10692.585138030245
1102.1375,527.77673,1646.8239,154.81793,-1105.7335,284.80798,-0.04701939,0.8360556,1.0,-1.0,-0.042596284,0.8165576,0.9999961,-0.99622995,0.046035923,1.8986471,2.0,-2.0,6.573345,0.2736511,6.9282017,5.601602,0.1108625,0.009672422,0.122474514,0.081899606,1098.7053,525.2908,1638.0653,155.43124,151,9964.799123925137,1011.560272159636,1274.5554,262.99511375783686,434.7453421582398,258169.9423887825,0.9526,352.60135639884686,158.55335034446207,-1537.825703538074,279.0564622234313,9343.563894823834
982.64526,556.49817,1635.8557,-355.17557,-988.3633,231.33478,-0.14199929,0.82589996,1.0,-1.0,-0.13766241,0.80921185,0.99999756,-0.999199,0.03226111,1.9212316,2.0,-2.0,6.649847,0.2925729,6.928201,5.369868,0.10992816,0.0118996445,0.122474514,0.07124749,986.1058,556.16235,1639.4598,-319.23798,152,9631.191408916386,972.0852632216317,1277.1246,305.03940084802076,220.0566043354416,141473.94518136457,0.8525,378.3081342521025,141.16280748169834,-118.42904136879062,52.73521221473824,9708.922296124845
1010.6208,515.3036,1642.9355,486.33932,-1012.0959,714.9263,-0.10112769,0.83941483,1.0,-1.0,-0.09023884,0.8213564,0.9999989,-0.9942006,0.09227193,1.9076478,2.0,-2.0,6.608942,0.30577582,6.9281955,5.293787,0.10890106,0.011633785,0.122474514,0.072467506,1010.33545,514.30566,1646.947,486.02036,153,8790.736039958187,876.4146756889709,1178.5188,302.1040385112874,224.12696129603447,141499.74486462356,0.8671,360.2004431477808,180.27638751005648,-76.94330881981438,15.327980741371922,9525.645123933446
1091.1599,544.1599,1636.3624,-357.29706,-1093.9608,279.21277,-0.05064968,0.8336116,1.0,-1.0,-0.042574342,0.81322265,0.9999972,-0.994392,0.0132095525,1.9091812,2.0,-2.0,6.609452,0.2385898,6.928203,5.9507957,0.110824145,0.011150763,0.122474514,0.079059176,1091.9667,544.2034,1638.605,-359.31805,154,10848.696701284538,1115.0179057045366,1471.968,356.95007466860756,140.71031526809497,147212.74862877122,0.9776,365.36773788032707,130.65585183195788,-10.420798357150167,28.681002787195627,8311.444249046806
1052.0641,518.59076,1637.8706,144.57225,-1055.9849,736.2148,-0.056733273,0.8380607,1.0,-1.0,-0.050769925,0.821351,0.9999985,-0.9965788,0.021063149,1.9207234,2.0,-2.0,6.6485643,0.26844358,6.928203,5.509783,0.11047318,0.011976563,0.122474514,0.07198167,1054.9279,521.3943,1646.0818,146.29343,155,7768.699378676337,768.2538395969217,1066.0793,297.82559742490605,274.7362958134887,164180.11871881897,0.86,369.90086327927577,222.57083260579958,-144.92246425193701,83.08175974690687,9936.254378512182
1057.5767,526.1026,1623.3464,-134.35954,-1065.921,921.78766,-0.087483,0.83990985,1.0,-1.0,-0.07880324,0.8229049,0.9999921,-0.9969047,0.0921309,1.9155923,2.0,-2.0,6.637776,0.2751676,6.928203,5.1651044,0.11031252,0.0123110935,0.122474514,0.068521336,1059.365,521.7345,1616.9535,-137.56447,156,9641.969623936177,999.5866427907188,1308.0164,308.4296848826211,181.08803149841037,127921.7456687622,0.9784,318.1807074645268,169.8440922856114,-133.2555231792549,110.14984922114,10694.086344000903
1055.0116,511.7173,1637.8527,157.72122,-1058.2214,235.21443,-0.0455522,0.8625481,1.0,-1.0,-0.04061318,0.84291,0.99998754,-0.9991586,-0.010305659,1.916776,2.0,-2.0,6.634387,0.27302787,6.928203,5.324867,0.10893202,0.012899783,0.122474514,0.05888018,1053.5828,513.5168,1636.3524,159.03421,157,9567.991619690587,956.7681993928619,1288.95,332.1819396000676,189.09111980562588,146100.29258580852,0.9875,337.94527789327594,182.7991932204547,-123.12178556339346,103.35626388257192,9450.679616524263
1107.1427,528.78625,1631.7802,-147.92734,-1108.844,363.86908,-0.013649023,0.8312171,1.0,-1.0,-0.0054903603,0.81277496,0.9999979,-0.998058,-0.12051886,1.9033868,2.0,-2.0,6.601686,0.25808862,6.928134,5.657347,0.11065272,0.010960591,0.122474514,0.08221105,1107.679,527.9878,1642.8064,-152.92853,158,10002.574783231034,1018.9190370482868,1312.9786,294.05953224855,200.3334283176715,126604.49100774762,0.8696,352.5349394071229,140.19745887343433,-95.89609708500133,42.75729860650703,11565.255698128482
1027.7308,522.2343,1630.8962,154.46033,-1034.1023,648.63275,-0.11655473,0.8417279,1.0,-1.0,-0.10815675,0.82431895,0.99999917,-0.9960841,0.043782923,1.8975459,2.0,-2.0,6.5675135,0.3145444,6.928188,5.5833573,0.11016494,0.0121643115,0.122474514,0.0718514,1028.5203,519.56384,1634.4093,151.62961,159,7621.3729410816795,728.9672632513958,982.671,253.70376057892256,267.3356951728291,135833.9720454271,0.9096,299.6943447541714,233.0931823486088,-209.05105541451076,92.00505953042126,9318.560322862048
970.3455,524.7034,1622.555,149.90147,-971.3587,806.67584,-0.049956467,0.8370064,1.0,-1.0,-0.040316354,0.8206174,0.9999877,-0.9987812,0.040208716,1.9122472,2.0,-2.0,6.6203814,0.26498184,6.9280424,5.735679,0.10994599,0.013324906,0.122474514,0.050970662,966.8972,522.8315,1614.8572,142.82285,160,8385.862025286027,806.7101476603339,1105.4237,298.71348137714176,246.83714825933066,150158.32171725077,0.892,346.7325651843988,216.21057008737216,-97.88858117909291,41.47473684020712,8749.910541465642
1055.016,514.91895,1616.2074,158.41434,-1059.1652,171.35263,-0.023236783,0.8301514,1.0,-1.0,-0.012453473,0.8106918,0.99999595,-0.99383473,0.038969446,1.911044,2.0,-2.0,6.6127534,0.33879337,6.928203,5.1095033,0.11260618,0.010474507,0.122474514,0.076493755,1054.8816,516.8354,1623.2743,162.6577,161,11321.662852702593,1161.0491597502964,1499.9403,338.8910662918787,125.7656220867535,130664.14651131461,0.9976,339.9230272986193,124.10248311014338,-90.06072550994672,64.1199559664946,9628.872870313364
1054.5824,529.62006,1627.2174,-503.27853,-1057.7104,614.52875,-0.03689547,0.8357365,1.0,-1.0,-0.025390793,0.8174416,0.9999908,-0.9961254,0.013270578,1.9088764,2.0,-2.0,6.6063914,0.28882474,6.928203,5.7728305,0.11194526,0.011046067,0.122474514,0.07124016,1056.6346,530.80676,1639.5354,-480.9814,162,10674.511170317604,1095.2300349624763,1215.7448,120.51483413847582,768.920581232361,605762.6854901364,0.924,336.69771965541526,119.8187392494743,-2507.8139318832614,358.6107980906426,9767.578803857983
1116.6383,497.27954,1622.6616,520.5965,-1118.9938,706.1395,-0.06365036,0.85291237,1.0,-1.0,-0.055031076,0.8328161,0.9999983,-0.99617004,-0.0021002355,1.9040315,2.0,-2.0,6.5891743,0.29474676,6.9281993,5.684461,0.10922929,0.012307504,0.122474514,0.067280516,1111.8706,494.20053,1624.6619,523.9846,163,8092.20789866389,803.9099708975756,1094.7543,290.84432807860736,236.17441021799584,140368.7752173148,0.8898,333.731993886764,213.97715009548457,-55.448276604675456,41.09341593516687,9491.122711048189
1045.8662,519.69586,1630.5685,158.17964,-1046.5046,374.5737,-0.0583044,0.8391945,1.0,-1.0,-0.051245905,0.8201486,0.99999803,-0.996008,0.014722973,1.9095751,2.0,-2.0,6.6080937,0.3056466,6.9281993,5.496669,0.110068776,0.0118415365,0.122474514,0.05866391,1042.5588,519.1823,1629.1322,157.10889,164,10160.688156240765,1036.5796425908097,1351.7146,315.1350246694079,171.59288326305128,128754.20135991547,0.9622,330.9414269482257,154.42942113043017,-87.21736349668915,60.2900909743998,9039.353644089371
1073.8159,531.06635,1629.7969,-123.251434,-1076.5599,1374.5132,-0.03575558,0.84032315,1.0,-1.0,-0.024511298,0.8219698,0.99999744,-0.99552906,-0.08605942,1.9078423,2.0,-2.0,6.610159,0.2702412,6.928203,5.489492,0.11060749,0.011649246,0.122474514,0.0778771,1076.3037,533.439,1638.766,-113.50389,165,9542.467535881004,969.0647282559167,1283.83,314.76517173268695,186.1052231039599,133712.26740248257,0.9261,345.3172340916618,157.3632347938826,-68.10715506902824,7.739645609556169,9876.422628905897
1046.1896,532.6241,1624.7084,-228.89648,-1047.5793,482.1088,-0.02667744,0.8461456,1.0,-1.0,-0.021604056,0.8275296,0.99999356,-0.9955233,-0.14987086,1.9007853,2.0,-2.0,6.5984077,0.29388425,6.9281898,5.6012406,0.11143616,0.012069344,0.122474514,0.07357928,1047.5507,533.5526,1628.3853,-219.38484,166,7433.790147484656,740.8428586986026,1020.2656,279.42275134921454,240.82784120280158,136075.1230699668,0.8759,329.9540863114378,212.8691559691266,-77.22830661542154,48.01416712099531,9307.136022769151
901.7327,523.0912,1628.2552,-202.83298,-907.31366,230.78027,-0.1063716,0.8380779,1.0,-1.0,-0.09557768,0.8229665,0.9999988,-0.994736,0.06656467,1.9078251,2.0,-2.0,6.6072097,0.27480057,6.928203,5.9152117,0.11037226,0.012916482,0.122474514,0.069035456,903.7328,521.8411,1624.1714,-164.15317,167,8556.363120057471,876.9395120294224,1159.3643,282.4247743032325,226.74424923864206,131176.70770302723,0.8362,349.7378292508112,182.69314225924126,-61.2087821507689,47.672514527508405,9914.914855499666
1055.3851,519.52454,1624.1523,150.60588,-1060.7809,171.05344,-0.09034617,0.8372519,1.0,-1.0,-0.07991714,0.82008284,0.9999973,-0.996323,-0.031520367,1.9083754,2.0,-2.0,6.605971,0.27538165,6.928198,5.77932,0.1114515,0.01090417,0.122474514,0.08551211,1055.588,518.2077,1618.1873,169.50616,168,9227.71870108438,899.2307695188159,1126.8943,227.66351530803487,447.6855612328823,252253.03793881263,0.7965,376.67584674929134,183.1086861308063,-355.5714822003719,653.1250637415081,8761.34946942921
898.57336,508.4489,1619.7904,-269.11606,-901.08734,510.45044,-0.089583375,0.8542141,1.0,-1.0,-0.07705998,0.840238,0.99998915,-0.9950237,-0.06261426,1.9193854,2.0,-2.0,6.647514,0.25706062,6.9281945,5.712745,0.109401114,0.012212494,0.122474514,0.07681127,898.8368,510.50232,1628.0376,-317.18106,169,10427.927167125523,1054.9971616470452,1355.2635,300.26627919770516,179.90788087421996,122526.68402388676,0.9297,330.58349215442894,146.64345147263032,-100.67131519583754,55.812341793940796,7021.23553130465
1116.2152,521.62396,1620.8568,156.66832,-1119.4397,805.7291,-0.029130917,0.8349145,1.0,-1.0,-0.025311233,0.8128721,0.9999983,-0.99501085,-0.10307925,1.9114087,2.0,-2.0,6.6255975,0.266,6.928203,5.760609,0.10949932,0.011285846,0.122474514,0.07753695,1115.3864,518.9374,1613.2334,173.19205,170,8894.34023399466,899.2493968293124,1178.8362,279.5868635047025,201.3923301758015,118727.6848980362,0.9086,316.4092100712429,172.03853193745385,-86.46110247296342,45.36001872511072,8342.943752416686
1142.7631,477.95517,1613.7887,502.17792,-1149.6713,432.8725,-0.11267079,0.83861303,1.0,-1.0,-0.103344984,0.8190542,0.99998313,-0.9958881,-0.015615826,1.9147189,2.0,-2.0,6.628546,0.24306074,6.9280043,5.9192166,0.11131584,0.011761923,0.122474514,0.07364941,1143.0436,478.58893,1622.2185,504.12863,171,9233.169071613534,935.5833403581341,1247.171,311.5875572827616,183.7473735779938,130849.90315024907,0.939,336.51600186067895,160.4918764828362,-72.14702400681837,13.28429675523778,8959.545929068905
965.09265,503.68195,1624.6643,165.83018,-967.6317,1411.0168,-0.024575058,0.8471032,1.0,-1.0,-0.012177199,0.83180475,0.99999493,-0.99976766,-0.008803847,1.9086288,2.0,-2.0,6.604412,0.31149593,6.928083,5.6001773,0.10973731,0.012686832,0.122474514,0.06854216,963.8098,506.4336,1630.3856,167.42766,172,8844.365916773686,886.973477850779,1197.2471,310.2736612566868,201.12802473413436,136722.22720308384,0.9649,326.53605053161743,185.34997753202597,-136.77988322708944,30.919596403566416,8664.958747648867
974.8666,522.60425,1615.7264,-93.54459,-980.43365,473.67017,-0.060512885,0.8367717,1.0,-1.0,-0.053728268,0.82228684,0.9999986,-0.9947799,0.014308462,1.8902676,2.0,-2.0,6.539612,0.33656356,6.928203,5.245738,0.109979495,0.011353528,0.122474514,0.068530135,978.1316,519.176,1622.562,10.747051,173,9311.853409194424,955.8895401840957,1279.6403,323.7506808514801,190.46850076310957,141092.75313474363,0.9806,332.64906187926823,180.96790925654747,-126.03037254280012,91.34743440490597,8262.316347126554
1028.508,541.6935,1612.0254,-289.4852,-1032.4878,300.51947,-0.03107631,0.84142023,1.0,-1.0,-0.026633453,0.82644606,0.9999968,-0.994169,-0.16581304,1.8884794,2.0,-2.0,6.5598726,0.3070072,6.9281397,5.635059,0.111109056,0.011640128,0.122474514,0.06779196,1032.1348,543.3017,1617.2452,-315.40277,174,9305.995528791367,932.4130394413698,1236.8551,304.4421213320028,241.91089552154796,151205.88661316718,0.8758,369.1815446875094,179.73514775091908,-152.06985108951653,73.67087578415074,9792.490367474795
1005.9294,533.40045,1614.8322,-87.29298,-1007.19965,198.39987,-0.052232843,0.85097986,1.0,-1.0,-0.0416119,0.8332304,0.99999964,-0.99751717,-0.08785959,1.8962444,2.0,-2.0,6.5689335,0.3010925,6.9282,5.8259926,0.11090395,0.011800975,0.122474514,0.056934346,1006.41986,533.35986,1617.8887,-88.0707,175,8981.76308799877,902.1290158750344,1203.538,301.4089433757495,221.99530037857699,140129.2645370604,0.9049,343.17259394722896,187.13880610538558,-95.98251195686622,102.28480596362678,9644.747443940563
1011.0782,509.14987,1611.4088,174.95912,-1013.83563,295.141,-0.1126845,0.8500827,1.0,-1.0,-0.10259216,0.8318876,0.9999967,-0.9973072,0.03321135,1.8999989,2.0,-2.0,6.576532,0.28708184,6.928099,5.7096925,0.10835904,0.013746628,0.122474514,0.05776615,1009.96234,504.45963,1614.4121,188.10907,176,8806.033576012265,888.7608554834761,1155.3105,266.54967657428597,197.76255152410127,110158.7568671793,0.9802,273.89790827969836,192.61281794587558,-97.22490512496613,60.21981897151633,8870.885736773233
1003.223,607.63983,1603.7284,-2333.427,-1011.33344,769.8489,-0.104935795,0.84655815,1.0,-1.0,-0.10027224,0.826171,1.0,-1.0,0.04749346,1.9148465,2.0,-2.0,6.628357,0.3026521,6.928203,5.4796734,0.108948015,0.01392359,0.122474514,0.0655143,1006.9392,605.931,1608.3263,-2321.1423,177,9200.064046426725,908.9455558512366,1232.3634,323.41788599675556,225.88952064468054,155625.2045196939,0.882,375.2259702019494,186.92391756010878,-63.825590859015,35.19521069830914,9189.460508209191
1084.6737,503.41696,1618.4568,169.62602,-1087.4501,488.4498,-0.085607424,0.8313886,1.0,-1.0,-0.08057192,0.8113384,0.99999857,-0.99299014,-0.087094754,1.9076642,2.0,-2.0,6.6087356,0.29297674,6.928203,5.6586556,0.110191725,0.012677471,0.122474514,0.06169052,1083.6514,503.11685,1622.8342,168.23936,178,8389.007187174047,832.0003541884371,888.851,56.85069231768173,894.2217769730235,802864.5876297911,0.7703,392.98267614395564,182.75834548945775,-1070.3694519634623,1311.363799780075,9691.720923531933
914.8274,503.79852,1615.3707,-84.2857,-926.1697,230.00919,-0.12147696,0.8466666,1.0,-1.0,-0.112068124,0.8303876,0.9999915,-0.99785703,0.007330348,1.9067453,2.0,-2.0,6.5996566,0.2707492,6.928203,5.4209146,0.11047966,0.013631295,0.122474514,0.057560854,915.9526,504.0919,1620.5912,-78.862526,179,10308.741139452719,1053.4387778612022,1187.6327,134.19390420726498,791.7950707507085,644947.437991508,0.9011,344.41139287555205,139.01449240350397,-1781.1446098371582,1446.3370209905345,11269.844212483962
968.3613,513.789,1612.0109,166.21745,-973.21075,522.8234,-0.06441086,0.84385264,1.0,-1.0,-0.06254428,0.82912767,0.9999976,-0.9949834,-0.041139625,1.895259,2.0,-2.0,6.559849,0.30457255,6.928203,5.8051357,0.108461715,0.014078544,0.122474514,0.059087828,968.57513,516.5792,1612.7755,168.86662,180,9857.609965079639,1029.4975370946147,1328.3,298.8024543368124,165.25128760666115,116590.89477336228,0.9242,329.53402521299927,130.59459351665626,-75.8956697235032,20.13912383595049,8978.677582079757
1090.2869,500.38644,1613.3723,499.16763,-1089.9987,74.09357,-0.09420419,0.84461194,1.0,-1.0,-0.08682974,0.8245914,0.9999796,-0.998202,-0.073749825,1.897461,2.0,-2.0,6.5699635,0.32427222,6.9280925,5.5035963,0.11129891,0.01179598,0.122474514,0.06379255,1087.8853,501.37946,1610.108,488.92157,181,10220.157774574644,1035.895672770909,1355.5846,319.68891473896144,175.98775528375086,133172.69221678836,0.9514,340.73005554185266,152.40494433807953,-92.2152284682543,65.15809448457975,8409.60405139284
1026.3567,517.53455,1618.0491,-283.39526,-1027.9963,895.33624,-0.06732853,0.83984536,1.0,-1.0,-0.058668423,0.8234091,0.9999856,-0.9946073,-0.03987109,1.9181727,2.0,-2.0,6.6415668,0.24760495,6.9281964,5.723766,0.11120894,0.013440602,0.122474514,0.056168675,1026.485,515.5338,1618.0515,-243.95227,182,10064.09939782094,1005.2808225447076,1124.5273,119.24649396787721,801.4593548955636,656556.8238732442,0.9172,317.54481473608575,170.8253245567857,-2077.362440918607,1474.371043354263,8248.762341926853
1096.3093,499.0929,1615.6442,149.97945,-1098.7574,417.52972,-0.16396102,0.82854015,1.0,-1.0,-0.15934934,0.8084853,0.99999124,-0.99992967,-0.11471941,1.895242,2.0,-2.0,6.5702057,0.3059985,6.928203,5.5904,0.10802228,0.01375803,0.122474514,0.06675277,1097.938,499.7218,1623.5975,121.46806,183,8465.273581381669,846.7587276142932,1162.778,316.0191278479718,188.1357334935599,135263.14338295252,0.9953,317.76920518477027,186.8181263801253,-54.587674985116465,44.9256229202943,7879.847809481931
1017.33954,526.44653,1602.5961,-282.14612,-1016.2334,1061.1624,-0.092598155,0.857215,1.0,-1.0,-0.08835305,0.83603954,0.9999998,-0.99736845,0.069534294,1.9001398,2.0,-2.0,6.577715,0.3436002,6.928203,5.1540146,0.1092329,0.014527106,0.122474514,0.060066856,1013.8787,528.49426,1602.583,-322.71124,184,9505.55613130992,955.7931109251119,1265.6674,309.87437570728275,192.66515017070643,133141.9888102791,0.9751,320.0760654187228,183.93252883282673,-89.630348695336,47.193505954712684,9254.143083964109
1084.8165,520.885,1618.0532,178.59258,-1091.7145,287.75815,-0.07081475,0.8431099,1.0,-1.0,-0.06360838,0.82119167,0.9999943,-0.99649996,-0.06836289,1.9127734,2.0,-2.0,6.6241426,0.28500602,6.927808,5.324616,0.10973975,0.013516529,0.122474514,0.059344444,1086.0708,520.90735,1615.8511,168.83498,185,10131.038594587075,1007.6882455267519,1347.4391,339.75089391473824,183.3530381471065,149049.006513638,0.9645,353.79102860389474,170.8833479785989,-41.70572320332892,52.58270745391802,9713.429735399393
1109.6276,508.5013,1606.541,173.52457,-1114.1395,794.2765,-0.082080044,0.8320627,1.0,-1.0,-0.07453242,0.81039596,0.9999511,-0.99769205,0.05088797,1.9151722,2.0,-2.0,6.632216,0.24373595,6.928203,5.5992236,0.11175469,0.013069856,0.122474514,0.06021544,1110.7349,511.00565,1613.004,165.47977,186,7007.814622278498,704.7513755302166,733.5335,28.782125223019253,921.9824109807831,850879.9768902913,0.8575,341.07737980254564,233.91165609611454,-1850.4682663695696,1231.8941720793587,7683.92291298893
978.8884,519.27924,1607.8525,-274.8463,-981.9103,400.73596,-0.08443066,0.8390162,1.0,-1.0,-0.07320962,0.8224748,0.99988055,-0.996773,0.007071398,1.9152838,2.0,-2.0,6.6301503,0.24789296,6.928203,5.762133,0.11147803,0.012384407,0.122474514,0.07199805,978.8489,517.6331,1609.2434,-261.1485,187,10096.384631976964,1010.0589464756233,1316.8715,306.81260245425875,178.7048205716325,126069.38592029436,0.9818,312.7861882817784,174.7608366392278,-15.432813230290455,37.02894249352394,9756.43781810928
1075.1714,489.17593,1608.5414,501.92828,-1082.0658,499.71252,-0.09094699,0.82524234,1.0,-1.0,-0.084913164,0.8025344,0.9999317,-0.9963697,-0.016086511,1.8975079,2.0,-2.0,6.566821,0.29391438,6.928203,5.3995976,0.10906365,0.013332831,0.122474514,0.06042796,1074.2549,490.3315,1605.9641,492.1697,188,8958.583349657207,910.1687508712527,1216.7456,306.57688659212624,189.80458147736402,130015.16654231877,0.9747,316.48384452097054,181.6882106108244,-75.0955202554869,52.272139145545474,9627.581237330043
