replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,5.6089153,5.6124487,0,0,2413.7505,22.95787,17.832996,49.41619,-6.6121955,22.652199,17.833279,47.952633,-6.70223,22.972542,18.059996,49.8781,-4.522089,0.15958409,0.024226516,0.2511948,0.10554355,0.9097416,0.40749416,2.682921,0.033867426,1.0366037,0.47246063,3.0719695,0.04138085,22026.466796875,0,0,53813,499,251.94736842105263,44.2569931247392,338,184,0.8009904965827976,0.7691365089592722,4.155681276475206,-1.3793463304744344,201.80744774430798,113.08177770118346,472.2960994393175,86.93337233558222,0.19752948,0.23122561,0.8422038,-0.69386494,19,201.80744774430798,5.289157745428383,0.009890526067465544,0.03348312200978398,73.91414332203567,79.2466747155413,839.4121902356856,10
999999,4.0870876,4.116758,0,0,2442.5117,27.335184,20.264694,54.607063,-5.848132,27.21636,20.232056,53.83936,-6.746723,27.227089,20.382462,55.765007,-6.125467,0.16088983,0.02289272,0.23211223,0.113991134,0.9042929,0.4083177,2.4738789,0.062389366,1.0322182,0.47131646,2.875279,0.07467808,22026.466796875,0,0,58764,520,235.76190476190476,32.47402590189033,302,188,0.8547710831995263,0.819343257673515,4.00133416362025,-1.3869478170798246,201.5224587105169,119.12539704578992,433.03067371008757,77.80977525234645,0.1783709,0.2327343,0.8216742,-0.7692477,21,201.5224587105169,5.253488126210868,0.005436241161078215,0.017452429048717022,70.38394509162754,75.6603218880482,915.0757224801928,11
999999,3.9877632,3.9255364,0,0,2467.6086,29.968433,21.353004,57.10465,-8.542942,29.744621,21.413042,57.58981,-9.04281,29.824707,21.503487,56.833782,-8.050341,0.16202924,0.023622489,0.23021655,0.10521888,0.9104348,0.39736265,2.414086,0.06558253,1.0369055,0.46023476,2.7935076,0.085938424,22026.466796875,0,0,63613,539,255.21052631578948,112.1721322683033,703,179,0.812322730259851,0.7780982942966257,4.356025109298028,-1.3926723309098874,207.31331152789565,154.108484532361,601.8898877837748,70.76120971096236,0.1799813,0.23400408,0.82796764,-0.71630704,19,207.31331152789565,5.671943752095103,0.007335480768233538,0.026045455131679773,58.14189638802782,63.847221076022834,978.9252031012438,12
999999,9.378701,9.710636,0,0,2457.302,30.908386,23.322517,59.98598,-6.127994,31.056301,23.176888,62.797565,-5.184853,31.040413,23.369467,61.8145,-4.885088,0.16156134,0.022863261,0.228391,0.108433835,0.93293476,0.42749828,2.6527233,0.07079951,1.0661458,0.49608153,3.1186569,0.08190772,22026.466796875,0,0,68487,558,256.5263157894737,97.63054333398823,635,178,0.7042177374738149,0.722538615820137,3.9200018920273556,-1.4440381460893548,180.65038170775654,125.14909855778629,528.3108557299943,65.71694406358793,0.18203352,0.23610437,0.8379669,-0.7331519,19,180.65038170775654,6.278871315065771,0.006458982825279236,0.02237352216616273,61.628469578921795,67.93617339897901,1046.863305144012,13
999999,7.634487,8.050287,0,0,2491.7124,36.79514,23.782766,65.01543,-6.6426544,36.732166,23.75706,65.14399,-5.3282247,36.554764,23.8058,66.914566,-5.645325,0.16312358,0.022525573,0.22787787,0.11267527,0.8760301,0.38213256,2.1462975,0.05870977,0.9973413,0.44127506,2.4680357,0.07049196,22026.466796875,0,0,73461,574,310.875,176.85017493630025,854,199,1.0446248564084024,0.7635393220275946,4.207776474435604,-1.3621757721678918,324.74775223596225,209.56193461232263,760.6251143647881,88.58134102423132,0.16595283,0.23900256,0.8287982,-0.7587227,16,324.74775223596225,5.650533095933497,0.008171747904270887,0.026203917805105448,73.8772407551296,79.56214951677248,1126.4277831413783,14
999999,6.4699583,6.288306,0,0,2440.9744,35.450047,25.81719,69.50606,-6.2130456,35.681503,25.917515,70.54849,-6.129588,36.0405,26.207146,69.278824,-4.184631,0.16082004,0.022311801,0.23043445,0.101659514,0.87017804,0.39204535,2.7798996,0.061110184,0.9906642,0.45363265,3.4047372,0.07887027,22026.466796875,0,0,78443,588,355.85714285714283,266.77595124610707,1000,169,1.178617740929301,0.707736205427282,4.056896845218041,-1.2453639671647043,419.4195418078412,265.2428846832577,1036.0440723574857,121.67307447213496,0.15775412,0.24133928,0.82943285,-0.70710015,14,419.4195418078412,5.687964842189103,0.00931831868365407,0.03263084124773741,74.11596748791635,79.84588149003685,1206.2766428361647,15
999999,8.925936,9.055509,0,0,2464.2761,39.507576,27.23935,69.139,-3.649004,39.28351,27.24115,70.08583,-4.5404243,39.03933,27.290737,68.31546,-2.9943933,0.16187796,0.022794267,0.23210016,0.1082176,0.9130095,0.42242974,3.0256414,0.045473836,1.0383351,0.48891717,3.564301,0.05822258,22026.466796875,0,0,83443,610,227.27272727272728,33.46121475024455,271,159,1.1970521556742675,0.8887255909682887,4.223428009744827,-1.4483403660529979,272.057308107788,118.22225556586616,414.78571260536614,62.96101455298775,0.1525688,0.25408378,0.89696646,-0.7113899,22,272.057308107788,5.431878048926592,0.005299421027302742,0.01757617900148034,70.06191500183195,75.51666865078732,1281.7963821608573,16
999999,6.536227,6.7954297,0,0,2460.336,40.617058,28.957228,71.92145,-5.877006,40.8409,28.930387,71.48268,-5.752818,41.098656,28.857767,70.12667,-4.379363,0.16169909,0.023911001,0.22949904,0.109836906,0.9131973,0.41303062,2.6555324,0.09041564,1.0417693,0.48018324,3.0554924,0.11347094,22026.466796875,0,0,88203,627,280.0,97.98439251467852,541,165,1.2169519597236325,0.7908604700677654,4.003182095884183,-1.5195980134933376,340.74654872261715,164.61912844137248,687.768440742521,89.98010421159279,0.13599326,0.2537519,0.8483906,-0.757584,17,340.74654872261715,5.294154401868582,0.01228248281404376,0.04303740710020065,69.70836167410016,75.05783596588299,1356.856356150005,17
999999,8.450678,8.662966,0,0,2502.8506,44.923126,28.613134,73.20562,-3.1765609,44.891163,28.513483,73.01541,-3.0927746,44.70585,29.200397,74.82593,-3.1063905,0.16362923,0.022377288,0.2426319,0.112910956,0.9072139,0.39606476,2.5361235,0.091707945,1.0310087,0.45653126,3.020398,0.094653495,22026.466796875,0,0,93097,649,222.45454545454547,32.0818941754426,280,181,1.2952671671597435,0.8706691173463036,3.9686856743347825,-1.3215598863954112,288.13806891271753,111.68150301359702,419.35968468180744,77.54449729624235,0.14680716,0.2504338,0.82763815,-0.75908184,22,288.13806891271753,5.265529717784375,0.006517855916172266,0.021599682979285717,79.62322620023042,84.91687345691025,1441.777385252528,18
999999,10.6300335,12.38438,0,0,2471.4297,46.04982,29.501026,74.68965,-5.180288,46.274242,29.542988,75.668144,-5.371305,45.877872,29.638422,74.85449,-4.6360016,0.16220272,0.023993216,0.25375465,0.116745375,0.9217549,0.42789635,2.452796,0.11471696,1.0563868,0.49772313,2.9437013,0.1446585,22026.466796875,0,0,97971,670,232.0952380952381,50.546447062653144,396,175,1.3985652901600363,0.7973962351864543,3.8031537669847326,-1.446299883699233,324.6003440114294,87.9748020878121,452.10013493654236,65.27855314672145,0.14181411,0.25190976,0.79803103,-0.7236942,21,324.6003440114294,5.436045398935676,0.00982584711164236,0.033682980109006166,67.38169161090627,72.8612458370626,1514.6409937180579,19
999999,10.177565,9.730156,0,0,2436.2256,46.870655,29.650623,77.82564,-7.0187726,46.644405,29.714214,77.97555,-6.37314,46.073425,30.037083,76.11087,-5.796127,0.16060448,0.02337572,0.24485062,0.10697951,0.8995503,0.41797873,2.8662112,0.03728023,1.0240159,0.48109442,3.2984638,0.039230056,22026.466796875,0,0,102798,692,219.4090909090909,48.17454919438941,355,158,1.5249106776252068,0.7382514442948298,3.7672036796420305,-1.4246269283780835,334.5792654953124,48.107376465580614,423.4749932901018,239.29981219281234,0.13145582,0.25573322,0.7775977,-0.7210643,22,334.5792654953124,5.5230582118965685,0.005776708945631981,0.023832199163734913,82.19011032301933,87.74277744302526,1602.3870876734145,20
999999,9.859496,9.287506,0,0,2493.9026,43.02521,31.780027,78.27931,-5.0429797,43.321453,31.873274,78.599945,-5.482925,43.35835,31.94471,78.88321,-3.5599122,0.163223,0.024286024,0.25771454,0.11038094,0.93412393,0.42616576,2.7660534,0.06268676,1.0665803,0.49024662,3.2948582,0.072502464,22026.466796875,0,0,107015,708,263.5625,93.32735983488443,511,184,1.4958247996042342,0.645313487214963,3.610731966166568,0.5138554330896846,394.243323745691,97.42584155626191,649.5580179332768,311.6516597185333,0.13290508,0.25736815,0.8064137,-0.781529,16,394.243323745691,5.663592434022576,0.008313172031193972,0.032348325941711664,80.42454896820709,86.12880290020257,1688.518369491212,21
999999,10.449617,9.943962,0,0,2470.6602,47.961906,31.758648,79.50172,-14.628614,47.897964,31.82421,80.6552,-14.39441,47.395607,31.982346,78.875916,-10.339296,0.16216779,0.022953168,0.23548786,0.11160853,0.9230528,0.425342,2.5924053,0.08166886,1.0550029,0.49350592,3.25156,0.09292915,22026.466796875,0,0,111163,724,259.25,59.13596621346437,430,193,1.4621979634855395,0.7269432068501074,3.6983230653778265,-1.3862689360916753,379.0748220336261,87.90366912295016,573.2129293894955,143.29526867771395,0.14289974,0.2550354,0.8192082,-0.6912936,16,379.0748220336261,5.491357846651226,0.004856911022216082,0.01836208812892437,74.73464376898482,80.24922061478719,1768.7705468693748,22
999999,16.773952,17.807081,0,0,2475.2483,47.717884,32.673058,80.39434,-8.435532,47.882027,32.843956,80.706474,-8.311938,47.960358,33.18572,81.3927,-7.581424,0.16237609,0.022615377,0.2229648,0.1091166,0.9368024,0.42736503,2.8262382,0.06571161,1.0716051,0.499461,3.3639565,0.07043417,22026.466796875,0,0,116139,739,331.73333333333335,185.36970866052764,784,192,1.3596614819252202,0.7053856996981417,3.6963428600953803,-1.4680984118345513,451.045035603993,192.45976592759538,928.2297119523881,310.2248328009449,0.13204439,0.2582374,0.87276334,-0.8027509,15,451.045035603993,5.401990409009159,0.005662169773131609,0.018788672983646393,74.60259422520176,80.02903547696769,1848.801539552398,23
999999,15.296807,15.368301,0,0,2467.6665,47.605045,32.990498,82.14229,-7.93695,47.518055,32.847507,82.41885,-7.21515,48.296616,33.098034,86.06114,-6.008129,0.16203187,0.023043068,0.22517876,0.10812668,0.9271413,0.4231764,2.8680935,0.0946367,1.0600989,0.4972135,3.7014246,0.1206999,22026.466796875,0,0,121009,755,304.375,182.18049943668504,1000,195,1.2766126834736897,0.7485813264635314,3.6744174933494405,-1.8061025134469706,388.56898553230417,192.54985109423885,1036.9701374732138,127.06050823179399,0.14076403,0.2575123,0.82931817,-0.772416,16,388.56898553230417,5.638368237763643,0.00523118581622839,0.017554522957652807,60.16327290190384,65.82442684844136,1914.6279619489796,24
999999,23.358519,25.226341,0,0,2482.0242,47.927025,33.699364,83.57178,-7.785223,48.0635,33.822845,85.55539,-6.3476214,47.579826,34.34021,85.2132,-4.7647653,0.16268373,0.024293184,0.26146364,0.08715129,0.93017286,0.4356552,2.7953582,0.04422449,1.0589751,0.5031872,3.329299,0.05486624,22026.466796875,0,0,125811,768,369.38461538461536,280.4116585038006,1000,150,1.3068880463731805,0.6076718479757783,3.6285047960950547,0.12309903417961732,482.74433836030863,242.90184734285927,1036.8223849868875,259.9760255939553,0.13801904,0.25445753,0.8188776,-0.808758,13,482.74433836030863,5.340153709985316,0.005216099787503481,0.017454930115491152,70.27486286405474,75.63768760394305,1990.267557382118,25
999999,18.437077,17.022041,0,0,2535.1455,49.885277,33.710808,88.95907,-5.385171,50.25125,33.688484,85.43851,-5.169866,50.07737,33.916424,85.343,-7.502507,0.16509542,0.025252935,0.24836852,0.10968974,0.9475038,0.430625,2.713502,0.11928767,1.0869533,0.50533813,3.4566486,0.14188492,22026.466796875,0,0,130631,775,688.5714285714286,361.0397117622766,1000,204,1.068024505529631,0.4729061507913616,3.6520472116688625,-0.3190106384487938,735.4111595218317,269.63322998574614,1018.0060623440154,331.593801460559,0.14454576,0.25586346,0.8199377,-0.8309163,7,735.4111595218317,5.656595476903021,0.010731394868344069,0.0393344578333199,79.71738622104749,85.42404755065218,2075.6940469737165,26
999999,7.752402,8.532656,0,0,2500.604,48.41957,35.820187,84.225395,-6.5927596,48.493206,35.848858,85.25905,-6.9562845,48.80828,35.861153,85.631805,-4.4674883,0.16352722,0.021839298,0.24797077,0.11759288,0.94071597,0.42018119,2.8639653,0.09355623,1.0778487,0.48970327,3.7139297,0.13022551,22026.466796875,0,0,135505,793,270.77777777777777,181.20018259604348,1000,188,1.4560566918129862,0.7196729116492844,3.784209956806765,0.30672236312311685,394.2677953275831,157.48379776456068,1019.6394795870937,305.64272767599863,0.13986608,0.25816,0.8192728,-0.76790017,18,394.2677953275831,5.578740736935288,0.009486070834100246,0.02685349015519023,69.80469353217632,75.4197738301009,2151.1175795448944,27
999999,9.137655,9.294174,0,0,2547.296,55.344154,33.785862,84.39037,-7.9774337,55.42672,33.700375,83.88708,-7.2693944,56.24518,34.03815,85.121315,-6.3177953,0.16564704,0.023651386,0.2404071,0.098913655,0.9064795,0.40515384,2.3827503,0.13718766,1.0361288,0.4722969,3.0631266,0.141946,22026.466796875,0,0,140096,808,306.06666666666666,278.2376602035669,1000,148,1.3479714105070033,0.6941430266910368,3.8469818895589487,0.06572338398831405,412.5691163758435,233.1196791620839,992.3975970017802,262.1334394106403,0.14102012,0.25655302,0.8281977,-0.75895625,15,412.5691163758435,6.619849690236151,0.005358293652534485,0.0315794488415122,76.98274596780539,83.63953340053558,2234.760147162713,28
999999,14.2523,14.487938,0,0,2418.3608,53.15486,35.08165,85.753426,-8.248598,52.922134,35.0732,85.69788,-7.315723,52.718086,35.0104,85.68201,-7.3720345,0.1597934,0.024633758,0.25658503,0.10534683,0.9138242,0.39122203,2.3122137,0.05419846,1.0416328,0.4510368,2.800128,0.07383428,22026.466796875,0,0,144892,827,252.42105263157896,92.97216096596573,533,157,1.4838955744545903,0.7615504589411799,3.8511438874425172,-1.3870498803931501,374.5664828991692,110.54872373751873,656.6616942343188,129.9240108379701,0.13699685,0.2578887,0.8020988,-0.7789071,19,374.5664828991692,7.369681735057384,0.009852871764451265,0.03585780179128051,73.82220624387264,81.23759865248576,2315.9999600355513,29
999999,12.051461,12.778204,0,0,2462.3801,54.088005,34.273342,85.50849,-6.217883,53.9344,34.222794,85.75812,-5.999837,54.316994,34.31745,85.14015,-5.718502,0.16179188,0.023298278,0.23417486,0.101488166,0.9416134,0.43504447,3.083091,0.095337056,1.0812898,0.50835115,3.4518242,0.107492305,22026.466796875,0,0,149803,846,258.4736842105263,81.51161907557308,481,157,1.3610139505298096,0.8082423976508956,3.9013404075549336,-1.4447879157284302,351.7862900553628,119.5900382911728,581.4457607994112,100.73115776284533,0.1275384,0.26546896,0.8173773,-0.7673266,19,351.7862900553628,5.697376877069473,0.0053041670471429825,0.017578895669430494,66.0739741269499,71.79423406673595,2387.797442100011,30
999999,13.49379,13.077474,0,0,2451.7803,55.469837,34.264835,84.63183,-9.506482,55.614944,34.194748,85.61275,-7.803307,56.502373,34.46762,87.36052,-4.994485,0.16131064,0.022622574,0.22980945,0.110495895,0.96208596,0.44975704,2.9508657,0.06344387,1.1038439,0.5289008,3.582162,0.07010692,22026.466796875,0,0,154565,858,396.8333333333333,349.5837604288214,1000,143,1.2156191365751166,0.5688010936166831,3.62055460421467,0.3174745720267876,482.3981940308922,286.6570515072546,987.1413552235183,262.8640641631965,0.1657342,0.25296435,0.841376,-0.79252243,12,482.3981940308922,5.568052199669182,0.00551557494327426,0.019480229821056128,65.14728481508791,70.74033281952143,2458.539730871562,31
999999,15.879662,14.658333,0,0,2527.6062,52.44231,37.361095,90.73275,-5.8565793,52.123463,37.341736,89.99716,-5.663034,52.37059,37.05673,89.25344,-6.470409,0.16475314,0.02329905,0.23780559,0.12102255,0.9551645,0.44037247,3.0209012,0.11076849,1.094408,0.51097983,3.4729521,0.11971095,22026.466796875,0,0,159520,876,275.27777777777777,75.89378949525855,421,150,1.3371679045825096,0.7617515739664095,4.312002518594866,-1.442672369353031,368.09260928924084,128.78289089253212,533.9819073827227,83.76904434130091,0.12697287,0.26585123,0.86122775,-0.783947,18,368.09260928924084,5.404703389853239,0.005825247149914503,0.01976238563656807,63.6030291588977,69.03332018153742,2527.5750843160786,32
999999,13.241169,12.721262,0,0,2476.899,52.930313,35.63514,87.365906,-7.907726,52.689194,35.658737,86.62672,-7.5059223,52.242188,35.658646,87.01289,-6.704553,0.16245103,0.023241058,0.2465681,0.105713956,0.9161545,0.4227556,2.5661435,0.061636105,1.0482277,0.49282813,3.3334358,0.07461141,22026.466796875,0,0,163785,887,387.72727272727275,297.91947994202326,1000,164,1.254735712612408,0.6067139041561921,3.7971421988665455,0.07745053231518081,486.4952558447198,241.4639026934064,1000.7786345447614,268.22775567374464,0.118196175,0.26357847,0.8691629,-0.7662683,11,486.4952558447198,5.495298633817583,0.00464480509981513,0.017386972904205322,53.75407973723486,59.271410149056464,2586.8485419773497,33
999999,16.707487,16.627542,0,0,2512.9243,53.310223,36.60448,88.75691,-6.7459745,53.66362,36.53436,90.51576,-6.735846,53.553925,36.87058,89.24072,-5.4146395,0.16408658,0.023353733,0.25036556,0.10987977,0.94272536,0.4214174,2.5232286,0.080071,1.0792688,0.48965797,2.9357758,0.0942001,22026.466796875,0,0,168774,907,249.45,78.47067923753433,419,146,1.5116301716659775,0.7269925301392507,3.9804456856004578,0.49716872626178327,377.0761463220781,83.9425306717612,562.7713661094615,262.82904228910485,0.082399346,0.27213982,0.8375824,-0.84213495,20,377.0761463220781,5.587627951987088,0.005430789198726416,0.01757344789803028,68.14511966286227,73.75575185194612,2660.6061873422004,34
