Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
409.40485,194.88731,565.4427,11.424578,-411.26547,41.770287,-0.10422637,0.81635976,1.0,-1.0,-0.103709675,0.797425,0.9994674,-0.9997789,0.037528884,1.8169483,2.0,-2.0,6.2796845,0.44507074,6.9281225,4.910642,0.10184448,0.016051315,0.12247451,0.054010153,408.95087,195.74739,570.48987,3.1859918,133,5074.615205461865,518.7814214583309,552.2246,33.4431792496768,22.762276142893825,1636.5674535313665,0.9444,35.925190382617345,20.83610598280497,-8.715297619910409,7.909631135184095,5085.711278548427
386.6631,205.59415,565.5667,14.446673,-387.70007,22.337753,-0.13959983,0.7975835,1.0,-1.0,-0.13745934,0.77395225,0.99923164,-0.9999632,0.026903419,1.8108416,2.0,-2.0,6.2578974,0.44404462,6.921514,4.581671,0.10377248,0.015593173,0.122474365,0.05362159,386.4303,205.58633,566.8394,14.718103,134,5144.040463548448,527.9896316174666,554.3104,26.320778773768858,23.11898600414616,1227.2709091175873,0.886,30.812337599247464,20.47164261463978,-8.587301220740326,7.483148900623336,5120.992115707897
406.27292,187.66362,561.20337,14.397693,-409.43234,41.381313,-0.025202487,0.8139906,1.0,-1.0,-0.031056773,0.79249465,0.9993151,-0.999292,-0.043532483,1.8118312,2.0,-2.0,6.2603655,0.4726002,6.92704,4.9390187,0.10539046,0.014241791,0.122474186,0.052085184,407.66077,188.1966,564.8213,11.70729,135,5129.157569190795,524.7140568629336,555.12244,30.40838207139258,22.566315450192377,1433.9082931973812,0.9396,32.70790368760037,21.280902006326166,-5.363646249614628,4.911482261044536,5187.728768070659
392.5354,213.1152,570.1406,14.10315,-394.41678,25.827236,-0.10462732,0.7997935,1.0,-1.0,-0.10297877,0.7799366,0.9995523,-0.9998904,0.040775247,1.8372304,2.0,-2.0,6.354287,0.384667,6.9280553,5.248997,0.10472809,0.01377191,0.122474134,0.06294917,392.36493,212.43625,563.88367,16.28597,136,5067.0952508919745,520.3415187510047,552.6941,32.35260074667597,26.082945751817924,1727.0108341660946,0.9357,35.058074835664684,24.668196331560736,-7.01772748142269,8.284010130428468,5034.0497983945415
425.6201,181.911,563.6364,17.108934,-427.71713,32.532707,-0.12309283,0.8199108,1.0,-1.0,-0.12280394,0.79794294,0.99937916,-0.9998853,0.02040224,1.8162869,2.0,-2.0,6.2749085,0.4661461,6.927997,4.9699335,0.10253556,0.014802052,0.12247451,0.037870612,425.68472,182.28407,564.8352,14.710165,137,4990.828659732468,509.73020274809824,550.8673,41.137078706369515,28.009210013369366,2476.7750900670712,0.9631,42.982757755388285,26.85149444025044,-7.035644657044442,5.718574458974655,5010.591876457042
386.67255,200.64923,563.7369,11.332656,-388.54532,25.246786,-0.11109642,0.7985962,1.0,-1.0,-0.11074097,0.77591103,0.999687,-0.9998001,0.064586386,1.8258901,2.0,-2.0,6.314879,0.42291257,6.9281373,5.0772305,0.107793644,0.01314916,0.122474365,0.058590576,387.62735,200.63428,561.9656,13.861021,138,5142.8101649742875,527.5163655520972,553.3334,25.81705502895745,21.499566275274336,1128.751680393131,0.9064,29.31972696470546,19.26017283162336,-8.10198175055106,8.765189994635485,5043.474006867332
367.7094,216.27455,564.44794,13.142384,-369.7435,32.39286,-0.057679337,0.8038599,1.0,-1.0,-0.06359289,0.7851891,0.99925816,-0.99997646,0.08669839,1.8091378,2.0,-2.0,6.260735,0.41128775,6.9243107,5.29187,0.10221382,0.016769532,0.12246148,0.028268088,368.27905,216.82428,575.43115,12.913185,139,4756.743399874275,485.06130840948344,509.1589,24.097630613629757,36.1511217192789,1887.599402753064,0.8608,29.244030393769407,36.323537937732034,-7.727232394590118,7.281847853987302,5143.299788963339
376.41367,211.21542,558.70154,14.618628,-378.38373,39.180164,-0.06474169,0.80716276,1.0,-1.0,-0.06805116,0.7864666,0.9987223,-0.99958503,0.01614792,1.8346822,2.0,-2.0,6.3456,0.35944104,6.927185,5.1811666,0.10307452,0.017347276,0.12247413,0.035834458,375.5004,210.63,558.43463,15.018964,140,5138.268015506061,527.6286653326446,553.33563,25.706945324093795,22.153826818680127,1151.6390806080187,0.8822,30.236745529079293,19.386321684760162,-8.216566907130298,6.875408907993583,5148.230083312938
403.0127,197.87642,573.7972,14.5513315,-404.14664,18.746832,-0.07361398,0.78365093,1.0,-1.0,-0.079410195,0.76566666,0.9997953,-0.99993455,0.00805113,1.8176568,2.0,-2.0,6.279839,0.45926702,6.9263306,4.420227,0.10432062,0.014719504,0.12247252,0.052014265,402.79492,197.99457,572.1613,15.0483265,141,5126.961747117058,522.3371846703205,552.7848,30.447567905363034,24.64761271547968,1534.5592039239687,0.9102,34.48732654084515,21.871730361736542,-10.498849800826566,8.622520319969796,5110.018136886501
396.89587,195.43828,566.4603,15.961046,-399.21472,24.609753,-0.07941122,0.8145305,1.0,-1.0,-0.07905125,0.79448193,0.9998725,-0.9999093,-0.035251807,1.8261015,2.0,-2.0,6.3161554,0.36995053,6.920661,5.112859,0.101461865,0.016711816,0.12247389,0.054139428,396.3922,195.61653,563.73627,14.1161995,142,5103.196537217968,521.6140852219503,552.1467,30.53263532553505,22.937277907888078,1458.3605377458014,0.9505,32.504831013640846,21.728762284915735,-7.337506119809676,7.334936036090171,5157.975927223471
395.7871,204.6578,566.76746,15.528413,-398.0763,22.34663,-0.0676643,0.81580716,1.0,-1.0,-0.06950183,0.7936858,0.99994135,-0.99995506,0.082390115,1.8347095,2.0,-2.0,6.3495674,0.39795035,6.928005,4.728626,0.10210314,0.017486935,0.122458786,0.050922982,395.20706,204.15112,563.7168,15.615662,143,5099.037455764823,520.4622219839699,551.1382,30.676026441322946,30.269333811002678,1857.251167590655,0.8853,35.76795491040437,28.33468244152712,-8.625492945580064,6.82653097105582,5177.099498854665
411.08017,190.55959,565.5701,11.309816,-413.19717,39.508812,-0.12565412,0.8194094,1.0,-1.0,-0.12740217,0.7989597,0.99966896,-0.99981165,0.07795893,1.8390753,2.0,-2.0,6.3640594,0.3975627,6.9278812,5.242672,0.100104034,0.016566914,0.122469425,0.030163568,409.27313,190.19304,564.57324,13.465514,144,4736.711454371878,480.5590105148802,516.2225,35.66341663699059,42.949780909919134,3116.562966433631,0.8741,41.956163606035595,42.309393486166314,-8.025940993209844,6.329892822073265,5064.697510988341
380.31757,207.02876,565.3335,13.822432,-380.94055,27.981499,-0.08991105,0.81300616,1.0,-1.0,-0.087630406,0.7908167,0.99980205,-0.9997738,0.04573148,1.8070354,2.0,-2.0,6.2481446,0.41269666,6.928097,4.944976,0.101825714,0.018311752,0.12247442,0.03364062,379.43335,207.20609,568.3372,13.89962,145,5201.512365103699,532.2093939512165,554.6521,22.44275231953537,23.61507091192066,1061.3487058510518,0.8345,28.605896771926634,20.65904029908611,-8.63364674705382,7.766229732366154,5163.997646395416
389.25095,196.91312,564.0824,8.111299,-393.44336,20.643755,-0.09941471,0.80346626,1.0,-1.0,-0.09806488,0.78305465,0.99951166,-0.9996085,0.07632494,1.8445724,2.0,-2.0,6.383864,0.38152248,6.927451,5.255164,0.103528224,0.015930075,0.1224724,0.05936892,391.01462,196.79608,568.8307,7.787941,146,4893.538440206483,495.24312988085615,532.68604,37.442862297273955,40.317919388691976,3027.5025608456835,0.9666,38.9897667080665,40.10184239330859,-7.324736609075433,7.418486340194723,5224.408628513723
397.88422,189.81517,570.4478,9.367835,-400.315,26.531994,-0.07215737,0.80450976,1.0,-1.0,-0.071764775,0.7813936,0.9993254,-0.99990785,0.040129606,1.8026185,2.0,-2.0,6.2309217,0.43375346,6.924141,4.8942175,0.10325963,0.017962925,0.122474514,0.035803493,398.26907,189.87312,573.16974,-1.418606,147,5184.441508789592,531.5291046865701,555.49896,23.969836838698527,18.657865430646805,922.6690205019537,0.9212,26.723903320209548,16.6514923956627,-8.226178932468413,7.145003608325289,5057.715412915664
399.3173,195.40881,558.61633,7.169585,-401.11322,34.1364,-0.07277703,0.7953079,1.0,-1.0,-0.0741361,0.77512217,0.9997399,-0.9999133,-0.06320044,1.8165462,2.0,-2.0,6.281173,0.43918103,6.9261823,4.924802,0.10455016,0.013846189,0.12247446,0.06307496,398.62628,194.88695,557.4433,10.669107,148,5272.427370262087,538.0160815774935,556.4785,18.462478774068998,20.301979703694737,753.0335023721814,0.8205,24.60086429446752,16.733614748193627,-9.596269523908623,7.5321377928275774,5138.097150464055
356.37796,224.20222,561.21234,2.9051108,-358.1772,15.654541,-0.113430366,0.80594784,1.0,-1.0,-0.11391622,0.7861156,0.9997621,-0.9999325,0.018710673,1.838939,2.0,-2.0,6.35641,0.42498523,6.9263744,4.9137444,0.10446395,0.015074344,0.12247434,0.052833684,357.38193,224.22183,562.19714,-0.062475204,149,5144.6282592914085,526.8053994945192,552.4191,25.613736256823618,23.091493954778432,1189.2805780976898,0.8938,29.63243175880622,20.89620903281409,-8.20839217699982,8.128615685356987,5158.00555002413
392.8956,202.52504,571.46155,-20.439072,-394.93866,60.597565,-0.11013481,0.81537133,1.0,-1.0,-0.11020405,0.7944915,0.99979395,-0.9999136,0.020818437,1.842691,2.0,-2.0,6.3686175,0.43820396,6.914577,4.3869557,0.10199277,0.019160932,0.12247435,0.023204025,393.3416,201.72368,564.6959,-3.3076494,150,5050.151264521231,518.4654163865423,550.15424,31.688803361382522,25.3931115882463,1648.9903746094965,0.9282,34.76152528272351,23.661265598883787,-8.034044652387797,6.565488275036929,5090.213832118381
408.2139,188.81807,565.88904,16.025549,-412.19977,29.51598,-0.08240073,0.81004435,1.0,-1.0,-0.08359794,0.7898901,0.99984723,-0.9999142,0.020805364,1.797729,2.0,-2.0,6.214536,0.4082915,6.9242225,5.1187186,0.10230314,0.017420495,0.122474514,0.038770787,408.69055,189.07375,566.2517,15.9839735,151,5225.203214553137,533.1437592786658,555.2004,22.056627122701293,19.817124906596614,879.2132395935341,0.8792,26.145063557719812,17.380328333658724,-7.699608917599034,6.733395809370878,5173.43264125557
374.9224,201.62236,560.0742,-7.5232863,-376.74896,26.776638,-0.124137685,0.79882276,1.0,-1.0,-0.12329979,0.77822375,0.9994677,-0.9998569,0.092275254,1.8264453,2.0,-2.0,6.319779,0.43975872,6.9281073,4.702578,0.10480513,0.01647793,0.12247451,0.026084336,373.86972,201.60513,555.8985,-14.070881,152,4745.301997551643,482.2767078301783,506.72305,24.446348893416392,37.90033829012291,2034.0596167243975,0.8496,30.24096657079777,38.209973514378895,-8.287076496897566,6.4927298510016245,5182.678483709866
394.3371,198.93407,560.09454,16.590727,-396.31085,33.988083,-0.13784939,0.8062818,1.0,-1.0,-0.13443512,0.7876709,0.99937594,-0.9999012,0.065022364,1.8172816,2.0,-2.0,6.287539,0.38436908,6.9234943,4.8422704,0.10217327,0.01672604,0.12247449,0.050471045,394.9997,199.62494,558.35406,14.531189,153,5137.25909319042,521.8912464288853,549.47504,27.583796931824832,34.51576485091775,1952.2038764199979,0.8935,31.71520551137172,34.17312786541124,-7.077363310664744,6.64804287518995,5324.202959260102
408.05652,198.92497,560.17206,1.977723,-410.35855,22.17921,-0.05866801,0.8134653,1.0,-1.0,-0.059961237,0.79593736,0.99963766,-0.9998191,0.17121533,1.8200401,2.0,-2.0,6.32174,0.3713809,6.9279933,5.4086504,0.10197698,0.016406784,0.12247438,0.05070005,407.12708,199.19974,558.75165,5.644063,154,5117.696101803368,524.9286770419187,553.6678,28.739118551343026,21.345942979394362,1281.5862167877044,0.9305,31.39448533943442,19.651636986136467,-6.8122310359813065,5.229354881303645,5130.783702175502
363.82773,206.96669,562.1368,5.152258,-368.26602,29.368927,-0.10831261,0.7983554,1.0,-1.0,-0.1100079,0.77774173,0.99793106,-0.9985969,0.10490061,1.8378106,2.0,-2.0,6.3628373,0.4206327,6.9272017,4.61442,0.10537,0.0149813425,0.12247375,0.039284945,366.56094,207.22482,565.03406,-0.46801114,155,5147.996908891998,527.3201117006555,553.2873,25.967170727323026,22.978187154516924,1202.2910404899483,0.8852,30.323715412832403,20.644568395497235,-7.625280105541964,6.176428560526109,5218.063675675769
363.17157,222.93817,558.887,15.000941,-364.27274,20.156467,-0.11199638,0.8016608,1.0,-1.0,-0.11284125,0.78321815,0.9999358,-0.9998506,-0.015229533,1.8348672,2.0,-2.0,6.3458085,0.36654916,6.920747,5.2908196,0.10135504,0.018029707,0.12247429,0.053051006,362.20728,223.07779,556.01434,14.979451,156,5145.48265528784,526.5637310775552,552.2151,25.65134259493014,21.00477288256496,1099.1918607706134,0.9178,28.64417376660319,19.174687802620532,-7.764964574918092,6.749631873720358,5180.001105165946
345.07614,227.54085,562.9562,15.036936,-346.97696,28.206837,-0.07727947,0.7908303,1.0,-1.0,-0.07800622,0.76735634,0.99972725,-0.99892193,-0.036607444,1.8259412,2.0,-2.0,6.3145356,0.3891708,6.9190116,5.356751,0.10459968,0.015055846,0.122474514,0.06442215,344.33078,226.96133,557.8861,15.269867,157,5225.158578022132,535.4997739213479,555.3472,19.847425034950945,22.386403168627606,895.0713273463377,0.83,25.7069905062802,19.70547791039328,-8.76104167800954,8.125486250606984,5147.353998317911
371.8857,213.83952,564.9218,14.146087,-373.19022,47.34312,-0.10909383,0.78229314,1.0,-1.0,-0.108906694,0.7637509,0.99953866,-0.9998864,0.08243685,1.8084725,2.0,-2.0,6.2560463,0.43623215,6.927962,4.9643216,0.10693693,0.01440526,0.12247439,0.057223503,370.9735,214.49509,568.80286,13.653749,158,5168.069083328823,528.1808844040876,553.5666,25.385722132777673,21.011002276741227,1085.8971048758235,0.9049,28.733633526121125,19.14734140673368,-6.470482071601795,5.668192722257594,5147.041773611376
414.88956,184.96753,560.4579,13.678645,-417.29205,42.547268,-0.074490875,0.82028025,1.0,-1.0,-0.073491745,0.79879636,0.9993125,-0.9999594,0.02615685,1.8255811,2.0,-2.0,6.3130884,0.3822089,6.928163,5.405871,0.10229414,0.017702311,0.122474,0.055352926,415.83188,184.77834,574.64374,17.266842,159,5214.1392617532165,534.0222969532365,553.67,19.64768669239335,18.22868388997407,718.3165087230509,0.862,23.966065207622773,15.594390624565495,-7.326532728822325,6.68902432754203,5145.0167772497525
424.55823,170.25198,557.01556,13.043789,-426.13806,16.077906,-0.0778154,0.81676865,1.0,-1.0,-0.07517987,0.7961942,0.9999145,-0.99993485,-0.01645028,1.8171364,2.0,-2.0,6.2789083,0.4498611,6.9280634,4.2614117,0.10188994,0.016544977,0.12247402,0.054663163,424.97577,170.42957,557.8756,13.218912,160,5027.249247594953,514.6599793871457,547.09766,32.43764502691676,24.268756263991104,1641.1733454932655,0.9364,35.279138096545395,22.28047615080922,-9.398425891326095,9.08407203128178,5155.103928890929
370.2885,217.03702,566.1856,11.516708,-372.20178,26.122921,-0.031417083,0.81121767,1.0,-1.0,-0.035911445,0.7918894,0.9993601,-0.9999409,-0.02353398,1.8366963,2.0,-2.0,6.3508306,0.3937398,6.928035,4.656171,0.1044776,0.015279807,0.12247259,0.04258375,371.64987,217.59332,567.8004,12.657199,161,5163.9543922706125,530.3688504573344,552.0591,21.69026606793422,21.30656054662798,924.4371644249028,0.8657,26.265146332205806,19.042602924799052,-7.799487057753845,6.184474908509756,5127.837431937261
334.0003,229.30997,565.0624,-7.2014804,-336.54498,18.434134,0.006822901,0.7946937,1.0,-1.0,0.0036551524,0.777795,0.9986549,-0.9997377,0.16807283,1.818581,2.0,-2.0,6.312572,0.42102468,6.928063,4.8304977,0.10446369,0.015959347,0.12247446,0.04038872,334.2111,229.78107,562.3502,-10.008809,162,5100.013185798617,521.8582137969904,552.73035,30.872197308356153,23.791574699141652,1519.1315933109104,0.9272,33.9170982334463,21.871780453813834,-7.90846392438542,7.780169195935685,5195.313285645696
347.10492,223.21579,562.9183,14.294258,-349.36594,22.722708,-0.063812524,0.79998624,1.0,-1.0,-0.06258331,0.7805604,0.99986315,-0.999856,0.104979195,1.8253877,2.0,-2.0,6.319996,0.41758206,6.927768,4.911565,0.10358641,0.017724086,0.12247447,0.05674192,348.1118,223.42441,565.33154,12.784965,163,5212.320317197964,535.5203871820079,554.8408,19.320444537962885,19.62830790361543,758.5500483036318,0.8629,23.810131208437454,16.95989084383656,-8.93740103426547,8.624958635039183,5199.588951458585
376.16364,209.3701,562.5804,15.39287,-379.4815,23.578167,-0.085250326,0.79465574,1.0,-1.0,-0.08763875,0.7758665,0.9999102,-0.99967,0.047490705,1.8282971,2.0,-2.0,6.318772,0.46069616,6.9273095,4.9752,0.104639456,0.014918653,0.122474425,0.037089054,377.54553,209.57141,560.85614,17.53839,164,5193.2043428376655,531.6623529286619,554.0371,22.374801063037236,22.48850766043484,1006.3646994039287,0.8652,27.09848448967405,20.28163436854456,-7.943677428996718,7.009242695688707,5193.321847613141
418.39313,184.44179,566.4687,6.4349504,-421.61,31.667437,-0.1709084,0.7983329,1.0,-1.0,-0.16653515,0.77968377,0.99971306,-0.9999704,0.18321976,1.8271085,2.0,-2.0,6.349134,0.38888657,6.928017,4.917158,0.10310065,0.019434998,0.12247442,0.026127638,419.60004,183.9758,563.1717,12.620579,165,5266.818572227053,539.6477219431094,555.951,16.30324498804283,19.183848807558235,633.8158522113973,0.8105,22.5323416773458,15.284610966386392,-10.338880957498352,8.19138090127834,5208.477816923734
367.37698,211.00232,566.17236,-1.6934466,-368.6425,22.87109,-0.083376616,0.79080874,1.0,-1.0,-0.08519702,0.77114433,0.9998639,-0.9999237,-0.054259904,1.8241781,2.0,-2.0,6.310977,0.37205002,6.918821,5.2074914,0.10521915,0.0142929675,0.12247439,0.056596432,367.40466,210.88087,564.03674,-5.60961,166,5130.902959465967,526.1780178714002,550.8012,24.62324695403919,22.97448399018462,1134.1312051748496,0.8747,29.361381335561052,20.39365647155937,-8.45293934697577,7.642604474469457,5103.206444230853
394.60114,198.39374,561.13306,2.9603302,-395.88495,26.853369,-0.09710177,0.8033628,1.0,-1.0,-0.0981036,0.7845326,0.99947387,-0.9997015,-0.0018341573,1.8148167,2.0,-2.0,6.2688265,0.47388372,6.9281726,4.8404794,0.105537556,0.014510865,0.12246723,0.051352125,393.15863,198.2808,566.5034,3.6314552,167,5131.409358866016,525.8877000819248,551.1482,25.26047615708891,22.806376571228526,1158.2224679915387,0.8981,28.879010257828984,21.148396127683007,-6.6316286110628235,5.4698160211123135,5210.4339768076
410.8101,189.22975,561.33984,-4.4646893,-414.21,22.73539,-0.0819982,0.7981163,1.0,-1.0,-0.08103027,0.77990484,0.9998269,-0.99994445,0.030044245,1.812284,2.0,-2.0,6.2598796,0.48704657,6.924855,4.994735,0.10368702,0.015243108,0.122434646,0.053880345,411.05222,188.9424,560.63403,-5.996071,168,5024.366413650908,513.7654625105703,550.7047,36.93921078044526,24.046649170761814,1942.7466294238627,0.9655,38.502482500343675,22.952804794198546,-6.8097412648278395,5.883573218763197,4772.370000277486
395.44153,197.44324,559.40155,7.099653,-398.25076,32.392258,-0.055263735,0.8111624,1.0,-1.0,-0.058691762,0.793983,0.9998029,-0.9995722,0.031039549,1.8261385,2.0,-2.0,6.3162746,0.36555085,6.9281464,5.3953123,0.1018996,0.015170209,0.12247076,0.06579434,394.7889,197.21875,555.3407,7.05786,169,5146.735733597358,527.0187047872839,552.36926,25.350583280342935,20.92173619168741,1080.3711179281656,0.903,28.84037221559906,18.84911938725889,-7.136833302505355,6.022790852238867,5103.712848179511
393.98776,192.80156,557.6393,8.423609,-394.62393,30.165981,-0.04929916,0.8058592,1.0,-1.0,-0.048956826,0.78854096,0.999737,-0.9998933,-0.005249182,1.8203181,2.0,-2.0,6.2917247,0.42098066,6.925556,4.2631297,0.102994196,0.01679373,0.12247256,0.04513906,392.64603,193.49594,561.19586,2.7713187,170,5206.729612619546,533.3980978111667,551.2132,17.81507180858422,20.780454555996343,749.2040750988415,0.8288,23.381098812902483,18.065537209848923,-9.130741165592049,8.144428053126509,5194.579523121169
395.72754,203.28343,561.3016,9.111102,-399.43784,36.390373,-0.09873807,0.7964739,1.0,-1.0,-0.101114795,0.7782934,0.9993499,-0.9999202,0.047763586,1.8136219,2.0,-2.0,6.267172,0.46971104,6.9281797,4.725478,0.10312761,0.017305287,0.1224745,0.03818145,397.3283,203.38104,564.29584,14.393839,171,5040.095696239444,508.9166872151529,537.763,28.84636150520699,39.98464944446853,2430.884763286125,0.8924,33.19599740975485,40.13748522950369,-7.228128097195594,6.239550496298316,5150.224613531888
388.30667,200.16464,554.25116,16.806303,-390.3132,21.563946,-0.10848259,0.7966786,1.0,-1.0,-0.108518235,0.7756223,0.9996308,-0.9992262,-0.044684816,1.8094245,2.0,-2.0,6.2576904,0.3917561,6.927438,5.1685147,0.10478698,0.012714715,0.12247439,0.056082208,388.8581,199.93105,554.6367,16.357542,172,5100.8015086826135,524.843104937505,550.6808,25.83771538720204,21.502642820207356,1129.9511846834719,0.9053,29.483724979696795,19.058950743454446,-9.016904296911006,8.245786320728751,5064.76404857785
402.15976,196.45145,565.16736,4.50575,-404.85248,26.167473,-0.15989505,0.81433606,1.0,-1.0,-0.15852147,0.79700977,0.99964875,-0.9999535,0.06345338,1.8437614,2.0,-2.0,6.3753633,0.4433146,6.928191,5.0741887,0.10203048,0.015994642,0.12247419,0.05063848,401.5458,195.7602,562.53723,6.7497225,173,5112.629184013857,524.0796049691268,550.6719,26.59229042271896,23.54816809724988,1261.6661306625676,0.8878,31.068338151272044,20.965906849434692,-8.825135365243852,7.150378821414087,5204.819577053751
397.89874,194.62943,563.55457,8.142091,-400.76212,24.167921,-0.097955,0.8056455,1.0,-1.0,-0.09702416,0.7879446,0.9998612,-0.99988747,-0.04144736,1.8303416,2.0,-2.0,6.329937,0.39283526,6.928191,5.0085535,0.10454581,0.013584972,0.122472495,0.06374717,397.5922,194.27242,564.746,8.650322,174,4920.707340301733,496.68682058278955,521.3335,24.646711195546025,46.12861066692555,2735.309094817451,0.8531,29.95624023266816,47.935077986150276,-6.1875925591775855,5.155216616358659,5183.1743275176495
408.3648,191.61949,567.3447,-0.71968746,-410.949,42.975395,-0.11709686,0.8102571,1.0,-1.0,-0.11245515,0.79152125,0.9994826,-0.9999109,0.026125405,1.8415871,2.0,-2.0,6.365259,0.43470728,6.927935,4.813917,0.10357742,0.0136937825,0.12247447,0.061833575,407.43512,192.803,564.7868,-4.0544147,175,4816.996853674884,488.11395267805483,522.20844,34.09452506795493,41.95202988295765,2922.4094509099796,0.9017,38.80232358278352,41.46651586021219,-9.089828144872527,7.9557085596155375,4869.674865252802
390.91727,202.71281,559.8967,5.57814,-392.4211,20.343271,-0.08673982,0.8127207,1.0,-1.0,-0.084128544,0.79301447,0.9996266,-0.99975353,-0.03593539,1.8400351,2.0,-2.0,6.363244,0.3916372,6.928139,5.28889,0.103944615,0.015395876,0.12247447,0.061103173,389.8466,203.12805,557.2088,3.442746,176,5240.223161070195,537.3630383804696,553.80786,16.44480588527756,21.111098456011646,716.1101186238767,0.7793,23.307529925217647,18.665541355923093,-7.787730790414832,5.970494255308003,5292.410996593283
371.63654,208.3306,563.62555,5.4433136,-373.72256,30.79839,-0.08085554,0.7904516,1.0,-1.0,-0.078417666,0.7691966,0.9991855,-0.9997657,0.09976608,1.8207321,2.0,-2.0,6.3048983,0.38534993,6.9035583,5.016523,0.10473753,0.015500391,0.12247414,0.051388923,370.11426,208.43121,563.90094,2.4417307,177,5226.571604080856,533.5441010927696,554.38086,20.836732488773432,19.664570741393884,820.8647632519907,0.8918,24.215605118206092,17.969458714276048,-7.0124228802473425,6.543670757552658,5194.354480961954
377.89047,205.50348,563.0238,8.604259,-379.91254,22.054237,-0.008960319,0.79701334,1.0,-1.0,-0.008713476,0.7762206,0.9994094,-0.9999355,-0.06271299,1.833148,2.0,-2.0,6.3429456,0.3733796,6.9276333,4.9068484,0.10624918,0.014329905,0.1224332,0.053763516,377.3329,205.56898,556.3508,6.6969595,178,5220.962336472451,534.643931357411,551.78076,17.136871859141674,19.75812712326592,684.0559645357783,0.8477,21.517144332250055,18.090374157343536,-7.243672956708451,6.365156849907499,4904.924492508032
381.65683,202.56581,567.0715,10.17733,-383.6418,24.672817,-0.11605057,0.80392057,1.0,-1.0,-0.11544411,0.783887,0.99982655,-0.99968266,0.0037623947,1.8254421,2.0,-2.0,6.308171,0.4404699,6.9152083,5.1391454,0.10097539,0.017931923,0.122473046,0.043281622,381.6891,202.3429,570.1619,11.642929,179,5194.55865818632,532.2369180793482,552.4377,20.200763170651836,21.73327117723162,880.4059087398505,0.8527,25.031791172280712,19.70993207136495,-7.765411825878641,6.367130032837929,5186.084383694586
365.9994,218.9024,563.45557,6.244467,-367.85992,25.572437,-0.07810627,0.81187177,1.0,-1.0,-0.07824963,0.7932791,0.9995668,-0.9996486,0.035280477,1.8456005,2.0,-2.0,6.385212,0.34482142,6.8993845,5.198112,0.106107704,0.014354995,0.12247441,0.046715103,365.35626,218.4542,566.3017,7.403589,180,5192.184495704352,533.2742945525605,553.298,20.023678967336984,19.29207367291524,773.1318259881627,0.8702,24.204455435992575,16.857034880425722,-8.004916433464981,7.715626021229872,5143.682660975557
385.65323,198.88661,557.21246,16.920862,-387.73444,20.174763,-0.06290051,0.797676,1.0,-1.0,-0.06351252,0.77680266,0.99935174,-0.9994067,-0.07619799,1.8238717,2.0,-2.0,6.312063,0.3816307,6.9246607,5.158506,0.103891574,0.016713023,0.12247451,0.029588342,385.5673,199.00246,557.40594,16.848568,181,5129.883434225971,526.738754950265,550.26086,23.52211935393418,21.05567487984369,996.6315435464054,0.8732,28.18980619461034,18.120178329776138,-8.621604220816812,7.213162583663631,5222.66672434087
390.68405,197.23067,561.94415,6.5401754,-392.58795,60.438713,-0.05315518,0.8080194,1.0,-1.0,-0.05572134,0.7870981,0.9998573,-0.99981344,-0.008574081,1.8073412,2.0,-2.0,6.247489,0.40932718,6.9175186,4.9873967,0.10348552,0.016481105,0.12247436,0.05012207,389.18585,197.36662,559.57556,3.933064,182,5164.159897433576,528.5548139398028,551.44525,22.890395920426677,20.55952670054549,946.664363544329,0.8894,26.709007522678007,18.39940228666401,-7.817317994965074,6.262495145464995,5195.1733973275395
406.26913,186.017,558.05383,17.298443,-407.39368,26.673353,-0.063572995,0.78278285,1.0,-1.0,-0.06281881,0.763963,0.99947834,-0.99949586,-0.103971824,1.8176146,2.0,-2.0,6.2940454,0.39923432,6.922801,5.245863,0.10336072,0.014716155,0.12247107,0.05328617,404.74237,185.59657,562.1266,17.181885,183,5029.674277557391,510.4444656766168,535.791,25.346557560230167,36.15309227779569,1949.4940614008713,0.8775,29.903698281059757,36.2340379857068,-7.29745046040631,7.1189078943839466,5167.358815532885
390.43546,199.65662,566.14325,5.585196,-393.0768,20.953798,-0.07310452,0.8116157,1.0,-1.0,-0.0711158,0.7951791,0.9998089,-0.9998187,0.05794806,1.8321769,2.0,-2.0,6.3351827,0.43385416,6.9281735,4.5054674,0.10083088,0.017153934,0.12247444,0.051486127,390.26062,199.19939,562.3281,11.408762,184,5243.588647306297,536.5819501623293,552.8649,16.283046120629667,20.805886396522702,698.0224997115612,0.7961,22.93584593859082,17.58358394509105,-9.691911873871927,8.268004978441807,5219.833900545497
