Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
287.48407,105.64067,467.7543,8.470429,-292.96573,173.06061,0.15764697,0.6306307,1.0,-1.0,0.15557703,0.60470665,0.9983967,-0.99491656,0.09850265,1.8051924,2.0,-2.0,6.249102,0.41205046,6.918656,4.8111954,0.11222046,0.008644386,0.1224745,0.0869881,289.79935,104.424644,489.07834,7.2147813,124,523.6217611046278,183.3799896777444,352.997,169.61702019389728,91.22464755842813,37091.86986161638,0.9685073339085418,176.66218870601924,83.41686368027675,-47.046038843278666,42.27132367862925,571.8091446270392
320.24744,52.717335,500.6888,127.17266,-324.05316,132.41039,0.1417317,0.6229364,1.0,-1.0,0.1462797,0.5964451,0.9955531,-0.99385613,0.23251724,1.798006,2.0,-2.0,6.267799,0.39670768,6.92442,4.786002,0.11391271,0.007199408,0.1224713,0.09267592,320.43298,54.86449,496.27887,124.22856,125,630.8696315106431,178.7739935271189,345.28104,166.50703722502953,103.08948295271114,38352.034940914695,0.9461382113821138,179.43490579378394,89.16912726288254,-60.5843898978074,55.97542864891504,724.8528512527638
283.92038,101.25947,436.08606,11.858631,-289.7639,91.26039,0.12506221,0.6236679,1.0,-1.0,0.12771767,0.59965646,0.990899,-0.9935584,0.13890587,1.8057624,2.0,-2.0,6.2605114,0.40849075,6.911291,4.7824483,0.111937635,0.0074210917,0.122473925,0.0889535,283.33957,101.052635,431.86578,10.418471,126,585.9080377904651,151.7480618866905,341.25583,189.50775350321163,85.66404816418222,43251.51778570935,0.9824959481361426,193.22420116335113,81.68836136467301,-19.09507719832266,19.830718852308912,638.5140386310613
287.6023,105.74588,466.95654,-6.3817344,-291.54974,161.87062,0.12108302,0.6432616,1.0,-1.0,0.12807569,0.62303114,0.9930293,-0.9995776,0.103802875,1.810156,2.0,-2.0,6.266652,0.4223235,6.9269257,4.8033104,0.1109758,0.009780341,0.12247125,0.084241696,286.99985,104.17285,453.58725,-8.243122,127,889.4216273109929,180.99745759539243,350.3053,169.30786480062434,92.29989091429874,37184.42294613794,0.9694923148579413,175.61785229056932,86.27281810400208,-31.214867418009824,35.31306281051738,814.3109408286315
307.7455,90.67281,449.31665,7.6391754,-311.20276,84.55931,0.1263853,0.6172404,1.0,-1.0,0.12825446,0.5951508,0.9855203,-0.99658996,0.17279121,1.8143127,2.0,-2.0,6.303172,0.3592825,6.898771,4.9877925,0.113822214,0.008025682,0.122474484,0.088414915,308.32578,91.64227,454.4196,8.506812,128,550.731485205215,156.2768496312195,330.91043,174.63361740657484,92.97833558892127,39141.87121739202,0.9631220909416398,183.2529800917217,83.00836854402455,-50.47401000162877,43.06718728223717,1195.134358101851
312.86285,75.984085,441.7695,57.28899,-315.98672,108.83406,0.21300615,0.6177722,1.0,-1.0,0.20918795,0.59138674,0.9979758,-0.993438,0.13039465,1.8060131,2.0,-2.0,6.256445,0.44848806,6.927977,5.123357,0.1116708,0.008490493,0.12246865,0.08049118,311.75955,76.577324,443.92517,57.622807,129,94.04609951129001,60.90932541822599,298.97247,238.0631561099079,87.17249404027793,64273.11001421267,0.9921073401736386,240.02477193008642,84.68544778913896,-8.51195248653533,6.526729912576225,274.3442735846587
298.3851,100.89347,457.59436,17.584995,-303.106,123.38817,0.21708171,0.63410354,1.0,-1.0,0.2152183,0.6055175,0.9992473,-0.99503624,0.0034179355,1.8085431,2.0,-2.0,6.252868,0.38951868,6.90709,4.960339,0.11251505,0.008683079,0.12247434,0.088519074,298.78497,99.70071,457.59537,13.863945,130,1004.322358413996,201.17804409010844,366.33716,165.15911202144696,75.89359444639925,33037.36996170739,0.986949080017116,167.64369940167765,73.21038905341848,-22.73271724091936,15.640924157523562,683.8208367480198
311.79617,90.589386,470.92776,31.285387,-315.25305,95.800156,0.24284352,0.6256115,1.0,-1.0,0.2397553,0.60023284,0.9935315,-0.99874395,0.077619135,1.8195436,2.0,-2.0,6.293337,0.4416803,6.9002705,4.9599347,0.11207417,0.008906089,0.12247378,0.078621924,310.61966,92.43565,471.78113,23.569939,131,103.56998281576148,37.63607059473888,271.46072,233.8246781615186,83.05904443079858,61572.78497909513,0.9946438136047134,235.14062497215082,81.3167352282698,-10.546644572882228,6.568290379544531,96.49708485652006
302.98563,99.89368,447.54745,-6.95738,-306.85657,106.27176,0.22798899,0.60404813,1.0,-1.0,0.22663936,0.58067787,0.9876112,-0.9966006,0.02259764,1.8122212,2.0,-2.0,6.266095,0.3897707,6.8843193,5.2406936,0.11137125,0.008893793,0.12247439,0.08367649,302.6883,99.29029,447.6605,1.2063534,132,715.6484179398929,162.5556795394815,351.15042,188.59472527228584,82.3804242789579,42354.5047049101,0.9793069060084767,193.55567273838818,75.51378133708216,-46.18360782229197,42.558024537028594,1003.9724368992081
304.84607,100.10977,471.6224,1.0110085,-304.55606,82.836136,0.24899079,0.62904596,1.0,-1.0,0.24448161,0.60416806,0.995362,-0.996633,0.12709586,1.7920079,2.0,-2.0,6.20856,0.42793274,6.917434,4.5196633,0.112585574,0.008430262,0.12247191,0.08910149,302.28308,101.154015,458.6794,-11.388183,133,1473.9952903195467,210.7997402266952,385.09778,174.2980475888227,73.51596102906647,35784.40591930271,0.9925194494314782,175.71034004855665,71.95679071010422,-13.0849159686773,11.028804921144506,1130.114585648309
291.5042,103.10223,474.23096,0.8417437,-294.48096,47.74265,0.19541392,0.6288593,1.0,-1.0,0.1957991,0.60230184,0.99795693,-0.9992237,0.11046946,1.8169438,2.0,-2.0,6.2927794,0.40347815,6.920625,4.774582,0.112890214,0.008972424,0.12247258,0.081798345,291.88306,102.77842,462.462,-4.1810694,134,454.79744169376556,127.27544653761068,314.6028,187.32739123470586,83.04138611718592,41987.4233150641,0.9671253822629969,194.20474505521642,75.40795231529133,-14.99476185705932,12.342943638599575,678.0796317206795
310.60892,97.68578,458.90173,2.3781674,-316.0875,90.711044,0.18424438,0.6485751,1.0,-1.0,0.18534106,0.6235877,0.9918819,-0.99944305,0.07514639,1.790019,2.0,-2.0,6.19109,0.43381408,6.9072495,4.8899937,0.111896366,0.00848418,0.122474246,0.0878815,311.63556,97.48454,461.1492,11.507086,135,440.671683714295,161.33191252979285,341.52692,180.1950297951351,79.2620227315431,38752.71701036528,0.9805668016194332,183.9802852912923,75.28525276112471,-10.80265378179623,9.540308465151222,673.6664580130143
322.60416,88.420006,499.6529,4.4508777,-325.79623,109.942856,0.17476045,0.6605121,1.0,-1.0,0.17513706,0.63417774,0.99762934,-0.9979195,0.047530014,1.7793918,2.0,-2.0,6.1503696,0.44145346,6.9044733,4.8816714,0.11116733,0.009172908,0.12246928,0.07957698,321.4526,86.66628,504.3513,1.1223521,136,811.5107369376635,160.3312486550023,353.90863,193.57738740220424,79.6781198501469,43820.80769631743,0.9846253789519273,197.35810991819093,73.94994015463925,-48.54860245964844,56.26690584995721,998.4405047570742
307.2227,86.793335,492.0333,19.740103,-312.24625,107.42421,0.18074696,0.6343912,1.0,-1.0,0.17707285,0.6091524,0.9978594,-0.9972352,0.036932092,1.8338434,2.0,-2.0,6.3397737,0.42357314,6.917719,4.8738713,0.111650735,0.010489653,0.12247422,0.062849626,309.12936,86.038414,485.23782,18.172325,137,424.04762803816766,127.42966604626591,331.10675,203.67707484194975,87.86534031720899,49204.66884523214,0.9951710261569416,204.73693483571688,86.74072376870045,-14.742405540230171,15.788645656073504,903.8179324333569
313.7479,86.76558,476.6715,14.126263,-316.75635,75.05675,0.15700766,0.61463016,1.0,-1.0,0.15700997,0.59131575,0.9947179,-0.9933732,0.06389046,1.8050212,2.0,-2.0,6.242194,0.42569387,6.919512,5.206934,0.1126715,0.008649619,0.12247451,0.078040384,312.82507,86.00009,476.47223,14.364891,138,560.9169363012905,135.4837478996435,361.78314,226.29938630320703,97.57636282380257,60732.558823130494,0.971911644395964,233.98605604964615,87.48643405877326,-39.67431249591077,36.686088017254704,414.9192995407273
310.03214,94.73442,489.98822,2.7843072,-313.11774,111.55748,0.09792855,0.66160744,1.0,-1.0,0.107317924,0.6384483,0.99836403,-0.99550575,0.20428766,1.8073273,2.0,-2.0,6.2887244,0.38720033,6.873515,5.1200104,0.11092966,0.0088371085,0.12247238,0.084804006,308.31122,94.92979,488.31757,5.1552606,139,1375.2885922428375,227.47822211011376,379.87402,152.3957898901126,73.08553021392521,28565.971502881923,0.9820814479638009,155.48578578866494,70.00731262861048,-16.96095501438142,16.668563197072118,793.2331335173552
303.00882,95.421646,516.89404,0.16109097,-308.63092,104.82943,0.13324015,0.6403594,1.0,-1.0,0.13575327,0.616758,0.9968532,-0.9910921,0.09130497,1.7968178,2.0,-2.0,6.217723,0.42733803,6.9248686,4.8873253,0.1127618,0.008536195,0.12247246,0.0893676,303.57086,96.27331,524.5991,2.8688867,140,399.41939555548623,146.639934761362,339.0312,192.39125401041576,96.86953543132628,46398.101514381306,0.9830590513068732,195.98629803054135,93.69969626710945,-16.22401470029841,12.920369679876131,940.5414721568131
327.22128,81.047554,470.00586,2.856213,-330.14764,102.40452,0.18716541,0.6292655,1.0,-1.0,0.18549289,0.60484177,0.9815545,-0.996804,0.13553858,1.8292373,2.0,-2.0,6.3406024,0.41295773,6.9271674,4.4536524,0.11238047,0.008431714,0.12247449,0.08733888,324.92923,81.74291,459.50244,4.037094,141,351.78793695653104,124.35764425426098,318.6584,194.3007454094794,88.77121823462534,45633.108853538804,0.9755083179297597,199.75866943741698,82.77291385408458,-23.08939842026331,20.48367646316275,1054.145954553765
322.11462,74.19022,467.04263,1.4488262,-325.11,82.468704,0.1390731,0.64420056,1.0,-1.0,0.14331405,0.61926687,0.9979132,-0.99316716,0.274032,1.8066974,2.0,-2.0,6.316065,0.42226204,6.910985,4.759895,0.112670444,0.008015275,0.122474514,0.09154683,318.7877,74.06406,471.44827,-0.7715962,142,22.811956352203303,7.242491735356582,330.29514,323.05261828170467,20.813326087312955,104796.1887214816,1.0,323.05261828170467,20.813326087312955,0,0,15.865311332284865
319.2739,87.62797,494.91174,18.83601,-324.6038,180.86887,0.15391406,0.62702847,1.0,-1.0,0.15939258,0.59945226,0.9879869,-0.9982377,0.24765745,1.7896953,2.0,-2.0,6.2463465,0.39404476,6.926053,5.1518703,0.11368711,0.007849501,0.122474514,0.084188804,322.49524,86.67487,501.89105,22.43834,143,739.7216657351714,206.4630415748744,385.25327,178.790217608628,78.26731964033712,38091.715236223245,0.9976723887110852,179.21840072720644,77.85409224036275,-4.739771592063082,4.011618200741035,809.4961478119677
295.23917,102.53371,472.3994,3.9470544,-302.01373,138.90091,0.18123423,0.6455167,1.0,-1.0,0.18249351,0.6190468,0.996187,-0.99941975,0.11852691,1.8069727,2.0,-2.0,6.261268,0.38328567,6.9220037,5.0064025,0.11144069,0.00953606,0.12247424,0.08060899,295.38,100.8525,481.8661,1.6488402,144,480.33340377173846,145.69296433398776,329.9694,184.27641987263817,100.8119818279194,44120.8546011496,0.9510173323285607,195.7079706519604,88.8697742370424,-37.67153525820253,48.425694562221906,285.80300225277193
300.451,110.97434,495.08728,1.9182466,-306.02045,111.7606,0.18254331,0.62276536,1.0,-1.0,0.18561563,0.5991176,0.99691665,-0.9827387,0.08660564,1.8173468,2.0,-2.0,6.291886,0.3676591,6.915019,5.226081,0.11329759,0.00888599,0.12247191,0.06402352,302.25085,110.816956,494.08282,-0.7977028,145,407.76899978537165,132.51174966445916,337.73798,205.2262187239959,90.99550575910423,50397.98292010457,0.97708082026538,210.37338757567332,85.52958306217154,-14.20571653172541,11.592771418473328,818.3306857503796
317.43265,84.527824,537.2088,4.1143746,-321.6046,135.62001,0.21659307,0.6142325,1.0,-1.0,0.21358813,0.5888323,0.9933924,-0.99939257,0.138859,1.8048832,2.0,-2.0,6.256474,0.4232683,6.9009905,4.608261,0.11339676,0.008583043,0.122474454,0.07853326,317.2971,84.27739,527.54504,11.832581,146,1286.8118839031108,245.62940964160904,410.86948,165.24008189806224,77.49072939457008,33309.097807780796,0.9922658862876255,166.61865725966328,76.19030907268754,-11.627411115998992,10.91264234446758,1410.0088760088404
302.65594,111.24602,547.77,-18.076576,-309.80365,111.13379,0.25704402,0.6260644,1.0,-1.0,0.2504478,0.59865123,0.99265754,-0.9911585,0.037392404,1.8268082,2.0,-2.0,6.3177447,0.3868085,6.9196534,5.116717,0.113173015,0.00958691,0.12247408,0.07486695,303.65125,113.00485,540.52374,-6.077762,147,1494.138673213428,254.09584819983885,425.46313,171.3672768667853,70.70093610547205,34365.365946927486,0.9911215799963762,172.99472746595092,68.87956580442714,-10.30935124415398,8.756544860859101,1303.417002131443
315.23007,105.33096,536.9669,1.4488262,-319.4891,147.31087,0.20549987,0.6299444,1.0,-1.0,0.20743655,0.60374534,0.99193627,-0.998114,0.09762105,1.7946736,2.0,-2.0,6.215243,0.36790383,6.9086485,5.4642344,0.11218769,0.0084446175,0.122467294,0.08475521,314.09393,103.90348,544.44196,4.443325,148,1061.1528665483277,230.61479630264927,396.3063,165.69149785716985,79.71521819770712,33808.18847446058,0.9832344596337375,168.73765580939772,76.85008494124237,-12.953950048870455,14.270815909781609,994.8076632953453
310.94458,109.80855,515.3244,16.500612,-315.4784,275.3254,0.1359257,0.65205586,1.0,-1.0,0.1414636,0.6295703,0.9963712,-0.98945665,0.11832619,1.8181859,2.0,-2.0,6.2993464,0.39477816,6.8531404,5.149149,0.11242033,0.007855268,0.1224743,0.089592,311.8153,109.40144,537.4479,15.9862175,149,298.92555771030965,93.47286966575355,306.58264,213.1097638344839,80.79789513796418,51944.07130031496,0.9864359214218896,216.16312156837316,77.00575905208781,-8.94304515766798,7.868150264333263,941.6413516052446
319.99542,85.954185,475.89124,18.87133,-324.7032,132.74794,0.15456031,0.6274795,1.0,-1.0,0.15942703,0.6064824,0.9909798,-0.99658346,0.17712452,1.8057415,2.0,-2.0,6.2732177,0.38941395,6.9129753,5.0499325,0.11209618,0.007846895,0.12240402,0.090653755,319.7445,85.75926,479.4111,25.442284,150,904.2196855173286,207.79394137547033,368.23508,160.44115697485543,84.07589524928159,32810.12101339838,0.9612685938815605,167.69331643442624,77.33740093774756,-19.54903251086853,19.026055931001963,481.50339297579484
332.511,93.91432,494.40875,5.1239004,-332.40988,143.20032,0.18090008,0.62164354,1.0,-1.0,0.18385352,0.5997,0.9969978,-0.99711037,0.092628874,1.8167279,2.0,-2.0,6.2914414,0.3559906,6.9052734,5.0482154,0.11095183,0.009207404,0.122473866,0.07865071,328.03915,95.03933,495.50522,1.6922789,151,822.6083075410755,205.84158265412663,407.07486,201.23326642028366,84.78889532968186,47683.98428540461,0.9868683985155581,204.07847468162453,81.65305837809186,-12.590319654833104,9.208430688859682,944.0996584334001
340.81042,92.65652,551.8714,0.93270063,-346.0208,134.44781,0.21190466,0.60292906,1.0,-1.0,0.21266523,0.57951003,0.99402016,-0.9877168,0.069416784,1.8137757,2.0,-2.0,6.273027,0.42934358,6.9154887,4.5037603,0.11217754,0.008713714,0.12247357,0.08594196,341.28976,93.404816,564.2814,-4.240173,152,55.947414227356816,31.607920851828794,279.08017,247.47227233092792,90.83405394191502,69493.35092815569,0.9922480620155039,249.43924978258573,88.40902065987983,-4.300841481271723,1.92520880404755,146.80344362120533
326.95517,100.80322,496.6856,-3.001597,-331.66022,189.15457,0.1759771,0.6071454,1.0,-1.0,0.17633714,0.5854277,0.9902818,-0.9958365,0.1738929,1.8107939,2.0,-2.0,6.289469,0.3913284,6.9235682,5.3830366,0.11280909,0.008714113,0.12246807,0.0756039,326.5245,100.48633,486.88068,-3.7858233,153,661.9769315699685,190.98342191128106,369.4282,178.44477201090635,83.55449429053282,38823.89017417102,0.978490832157969,183.06697844838232,78.17868953898989,-31.82773395623898,36.709277262971185,744.4263007768512
318.4965,120.02529,565.05084,3.5965247,-325.18625,189.99786,0.18493834,0.6288402,1.0,-1.0,0.18795757,0.6066594,0.9930857,-0.9963837,0.09411611,1.8313413,2.0,-2.0,6.3423595,0.35567555,6.902886,5.180319,0.11224808,0.008575516,0.122473046,0.085811414,320.03284,119.31664,542.4808,8.6792965,154,676.180734248214,193.61598128207788,392.32965,198.71370513694984,79.30769162853301,45776.84656070114,0.9879288437102922,201.39919476365205,75.91789237236645,-21.072419574727018,21.389414077680897,730.8072253071874
326.80582,123.699455,576.3542,10.444155,-332.57828,205.80853,0.19506674,0.6297785,1.0,-1.0,0.19787359,0.6055505,0.99784136,-0.99815196,0.07468873,1.8173913,2.0,-2.0,6.2917924,0.3394389,6.928121,5.387844,0.11084801,0.00930841,0.12247451,0.08457076,328.46997,124.06588,565.77167,0.33635497,155,369.94769260752554,124.12327139796237,351.08817,226.96486278065186,94.38576867671608,60421.722265734694,0.9788975021533161,232.2808962220769,88.06099519596306,-19.633994614432645,17.753251360641805,541.8162613188324
332.887,111.10723,579.9308,-1.7862968,-338.9731,252.62039,0.15730308,0.6234174,1.0,-1.0,0.16227745,0.6004472,0.99559945,-0.9949175,0.1360645,1.8319935,2.0,-2.0,6.352685,0.37410462,6.9252534,5.2297482,0.111885205,0.009888375,0.122473545,0.07839137,332.8235,111.43008,589.19977,-6.2994995,156,1141.1953981988613,234.90580318478632,418.41537,183.50958633795068,82.30429682264487,40449.7655533958,0.9798927613941019,187.61377971752307,77.92520318120047,-16.501437693211255,11.955481540401646,865.3917709327113
330.3811,110.131195,526.8718,0.77240026,-334.0367,155.64377,0.15701668,0.65892506,1.0,-1.0,0.15483245,0.6316249,0.99253386,-0.9992743,0.16371846,1.8208685,2.0,-2.0,6.3168907,0.4530761,6.894222,4.114131,0.114042975,0.008253339,0.1224745,0.08119314,327.73303,110.18627,529.6673,-9.803927,157,172.52234855613153,70.10668251810466,278.21075,208.10405412302015,89.59047268374239,51333.75013813328,0.9707939119703826,215.1744503019065,80.90726534261114,-26.911931541372773,18.49808533560088,234.50505869902776
324.95535,130.69313,573.4715,-36.759525,-328.92596,180.50365,0.17847282,0.6370609,1.0,-1.0,0.18016645,0.6136319,0.99861217,-0.99817264,0.14158948,1.8127527,2.0,-2.0,6.287113,0.3816312,6.9281335,5.1289635,0.11186644,0.008787069,0.12247394,0.08752823,324.1905,131.48604,576.29346,-38.990944,158,1207.5800771096733,201.93604328416265,407.58725,205.65124314384386,73.37416221250547,47676.20148699547,0.9900275103163686,207.8849891547997,70.25587365552053,-16.105817736907976,13.262261732487662,714.0764698455008
345.9581,87.00809,572.26996,2.047634,-349.7708,129.61586,0.18319376,0.64446884,1.0,-1.0,0.18753248,0.61859936,0.99495596,-0.99899995,0.27221167,1.808638,2.0,-2.0,6.321488,0.42666098,6.927884,4.47641,0.113425754,0.00929553,0.12247426,0.076888315,344.65106,87.36082,571.5684,-3.5283327,159,932.2508862538974,138.6169867130661,350.99826,212.38128781231862,55.74942704045562,48213.81002815799,0.9954012052013955,213.44130665601605,53.635742025138164,-17.057963287301728,16.32525500594978,566.4615656939523
340.93796,104.056244,607.1915,11.444799,-347.26956,155.07811,0.155059,0.6207004,1.0,-1.0,0.15934904,0.59723866,0.9903997,-0.9980861,0.24789378,1.8065603,2.0,-2.0,6.307421,0.3431751,6.8941693,5.0869064,0.11366024,0.008256741,0.12247449,0.08555875,341.15417,102.95594,604.4088,16.658405,160,704.5919679924702,192.58286003357918,400.69357,208.11066951134723,77.4202471684242,49303.94543608108,0.9900497512437811,210.31407206615708,74.60465944590133,-11.127884692232492,5.93351158307086,642.6223087326365
344.6202,104.4017,553.52655,-1.6562173,-349.57578,316.6967,0.078451425,0.6362999,1.0,-1.0,0.083456434,0.61189103,0.9908755,-0.99717104,0.21436296,1.8163189,2.0,-2.0,6.3223643,0.40903538,6.925727,5.233599,0.112704076,0.0101751825,0.122474514,0.063122936,343.12753,105.80394,559.8056,4.35431,161,687.0996467366483,122.16722216589746,333.52216,211.3548998891956,61.163121802934974,48411.82117585255,0.9882121807465619,214.138409990142,55.90261754311576,-21.996030240145775,16.290600296640243,478.1772857317398
348.632,114.264656,566.34265,11.954821,-352.45172,284.2065,0.13411891,0.6354226,1.0,-1.0,0.14245494,0.6137402,0.99306345,-0.99678195,0.12498863,1.8053707,2.0,-2.0,6.255787,0.40615296,6.8658223,4.94555,0.113762625,0.008107344,0.12247386,0.08573138,347.33807,113.244,573.7671,9.731999,162,708.8313642697995,189.41984502447434,403.34476,213.92489131603108,109.97116202447961,57857.51560159005,0.965473948524796,222.80492340816346,101.00459983663083,-34.39309700577981,33.56092150434141,365.67285795645523
335.09216,130.93095,615.6688,2.877584,-340.14038,179.33173,0.1888297,0.6428255,1.0,-1.0,0.18911807,0.6215605,0.99776715,-0.9996389,0.06542238,1.8507414,2.0,-2.0,6.4073734,0.31598684,6.9216332,5.511287,0.11205629,0.009190288,0.12247358,0.08179007,333.24203,130.05414,609.8448,-2.5714467,163,596.1935003448268,207.05833218165097,423.58664,216.52833795398809,86.27069987788677,54327.15479453688,0.9938720796629644,217.9539835445974,84.59420566309475,-14.693556272967772,10.425502325650678,938.0143828070173
369.79395,116.168686,557.97266,5.954443,-373.5179,229.22044,0.19520462,0.62014204,1.0,-1.0,0.19400202,0.6006321,0.99688965,-0.9957309,0.040901367,1.8266809,2.0,-2.0,6.317763,0.38353977,6.9114175,5.200057,0.11141608,0.008602165,0.1224707,0.0881188,368.3246,116.44786,571.3941,5.6107807,164,1139.6856918048777,219.88694395821094,431.44598,211.55899185987883,80.17311816499003,51184.93591306572,0.9939821539738535,212.9773378442533,78.28831663607659,-22.712637973010143,23.32438974637005,715.2743296846919
354.55777,112.05888,573.0305,2.1576622,-361.73135,153.24075,0.17629059,0.6256036,1.0,-1.0,0.17505783,0.60399044,0.9945192,-0.99636257,0.051327586,1.8326464,2.0,-2.0,6.339122,0.38763928,6.9192305,5.203401,0.111424305,0.00875179,0.12247447,0.083559416,355.40128,111.159294,573.38794,-3.6131647,165,167.50787889427684,92.96357689833924,344.51346,251.54988864914753,111.05283559731538,75610.07877360289,0.9897959183673469,254.25477379562824,108.36190490470896,-10.82397055948069,7.395642461093314,166.41356565690415
350.21246,120.31351,632.39215,5.819558,-354.03812,123.93675,0.16646771,0.6427862,1.0,-1.0,0.1684471,0.62199944,0.99410987,-0.99935836,0.19759789,1.8180668,2.0,-2.0,6.323474,0.3829084,6.9190416,5.4067183,0.11129771,0.008976143,0.12246286,0.06900296,348.74344,121.2183,634.8722,10.882246,166,234.46707178604828,97.54118759588009,354.77637,257.2351863970178,105.02257895807718,77199.68321171406,0.9807903402854007,262.58737587494375,98.75131827923498,-16.032316375941075,11.78724765344146,8.199435839192294
345.6458,128.17581,546.8323,6.4810333,-351.2499,201.05078,0.15397379,0.625929,1.0,-1.0,0.1564308,0.60182995,0.99832094,-0.9986,0.1082581,1.8293817,2.0,-2.0,6.338505,0.35164136,6.910203,4.8508587,0.11336331,0.009687108,0.12247429,0.08436071,345.99942,129.48776,577.13983,10.47583,167,655.0945834927027,124.23948295739405,355.2407,231.00121576238826,71.88433094273664,58528.91871878634,0.9926665308616827,232.88298837786,68.68959324226113,-23.71761632632473,24.42528621576377,619.5271401212747
367.88953,137.88307,645.89355,2.5863051,-373.11093,180.54721,0.16456252,0.6423943,1.0,-1.0,0.16492599,0.61948633,0.9965468,-0.99837047,0.16962606,1.823417,2.0,-2.0,6.334692,0.33935007,6.9156475,5.379906,0.111763366,0.009722925,0.12247449,0.08201163,366.66583,136.73059,644.57623,8.4553175,168,717.4942916639448,139.3443710382804,368.4561,229.11171133718324,73.84114493358098,57944.69095695489,0.9982615414332625,229.5320367549036,73.21232828402165,-12.248484082674471,13.944951174283544,360.05717131100374
378.43155,115.085236,639.69257,9.529493,-384.6498,286.79572,0.19219358,0.63061386,1.0,-1.0,0.19210872,0.60588795,0.98923886,-0.99189633,0.10414221,1.8236419,2.0,-2.0,6.3159204,0.38383368,6.911956,5.1949124,0.112470515,0.009231913,0.12246749,0.077799,377.35947,112.667046,637.2281,2.8329628,169,618.475267795108,161.7935121376233,406.46228,244.6687616313382,96.58194415078545,69190.87485415803,0.9782805429864253,250.48860808884316,89.28864602008258,-17.46682255878126,12.09692414505778,1091.3432289659368
366.69418,127.97818,646.91327,2.1832662,-373.878,171.56952,0.16603345,0.63759255,1.0,-1.0,0.16562355,0.6133649,0.99422854,-0.999231,-0.0313731,1.8435031,2.0,-2.0,6.376996,0.35746518,6.904517,5.5259743,0.113971636,0.007881095,0.122474514,0.080571905,368.57672,124.47612,645.18207,4.525753,170,419.4504515959444,116.51492543385122,379.71213,263.19722604060763,98.49049094230674,78973.15660152731,0.9962648556876061,264.2198116287208,97.24464081401887,-9.55423900703501,8.445096947476953,814.1985326679408
384.45148,102.41079,639.35004,50.61519,-389.91232,180.23645,0.13287139,0.631106,1.0,-1.0,0.13443457,0.605896,0.99523866,-0.9991899,0.2706206,1.8136564,2.0,-2.0,6.3416142,0.36736283,6.9197397,5.1090465,0.11245507,0.008896538,0.122474514,0.07590729,383.76413,100.61189,626.9607,47.29827,171,454.21781581211826,147.68413460545426,390.28244,242.59831747632325,111.05108344135155,71186.28677584096,0.9770258980785297,248.77108779635037,104.65919617826732,-19.91276940628632,20.887228098930283,1089.5954831817476
347.72165,146.68011,625.9187,2.4246955,-352.02148,202.20361,0.13786292,0.6545129,1.0,-1.0,0.13878945,0.6307256,0.9983074,-0.9973219,0.16878311,1.812652,2.0,-2.0,6.2903643,0.44905525,6.927599,4.6591873,0.11264842,0.009774238,0.122474425,0.08533546,345.74033,145.20538,623.59546,2.2206655,172,1308.2283960331133,233.8186412526291,481.36404,247.54536605500138,101.44236455968343,71569.26158276436,0.9867689357622244,251.48079970137593,96.07237072289286,-45.958134586206604,45.764304479191914,846.7945198855026
361.7171,121.6947,655.64636,6.174389,-369.14053,156.7607,0.13333403,0.64955115,1.0,-1.0,0.13737813,0.62281585,0.989149,-0.9943391,0.16685379,1.8262138,2.0,-2.0,6.3434596,0.3395348,6.921674,5.1169124,0.11420973,0.008531852,0.122474514,0.083790615,364.476,122.16006,647.828,10.36482,173,595.0974015845823,167.4182369935238,447.60754,280.18928024773527,93.52939329003328,87253.78017494566,0.9940983606557378,281.93034578356225,91.02469823822408,-13.083536676008855,9.587972201797983,873.7306024767091
351.65652,125.66297,641.5924,-2.6071167,-359.64917,188.01265,0.17073043,0.6230741,1.0,-1.0,0.17199539,0.5987748,0.9948837,-0.9845749,0.03084547,1.8476962,2.0,-2.0,6.3945746,0.29766795,6.9274735,5.641999,0.11313739,0.0079734335,0.122473635,0.08283367,352.34802,124.469215,633.69464,-5.241823,174,782.2411083734816,205.38229020449114,468.987,263.604696735364,111.13826054759755,81839.14909848888,0.9903426791277259,266.3323251911496,108.16661012200267,-16.109202004721006,13.394428764422145,1441.0477762598296
