replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,85.9791,88.45909,0,0,1806.4241,149.9275,37.646,193.77966,15.251278,149.85834,37.767776,193.70427,14.800978,149.42392,38.058353,192.06334,16.427132,0.13201153,0.088243224,0.53691244,0.033282716,0.11805543,0.34225932,3.7014704,6.204438e-05,0.5201417,0.8595683,6.3822527,0.01494366,22026.466796875,0,0,55000,55,1000.0,0.0,1000,1000,3.8437271714224766,1.802136970065162,7.717379386289809,-3.0383716280458657,3843.7271714224744,164.76281380668024,4040.1058223915143,3649.99956977021,-0.0942665,0.8704887,1.0,-0.99997467,5,3843.7271714224744,5.653065454913303,0.005158617859706283,0.017667373875156045,70.44636451196857,76.12225595861673,868.8862715165596,10
999000,12.458082,12.40193,0,0,1592.6204,166.48215,30.549734,205.2828,22.327845,166.49086,30.632856,205.5294,18.805243,166.14847,30.774426,207.17003,17.54011,0.12230485,0.094733015,0.6662442,0.02481456,0.119384885,0.42091408,4.577002,1.5216338e-05,0.5014444,1.1843995,10.625032,0.013957067,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,4.1563677145549685,1.7172689658090234,7.767666294128071,-2.0768676436444364,4156.367714554967,155.47058479893803,4366.9403714313385,3927.719975047197,-0.093883075,0.87412006,1.0,-0.99997604,5,4156.367714554967,4.989498217822984,0.012380878906697035,0.045670283026993275,80.97898433194496,86.02653371170163,954.9152011014521,11
999000,16.357811,17.380241,0,0,1702.6603,177.36716,34.941082,212.40584,18.614643,177.44458,35.170033,212.88794,15.289544,178.12009,35.206097,214.57324,19.068142,0.12730065,0.081594735,0.61867183,0.036538627,0.10162997,0.30005652,3.23006,0.00011617712,0.47170842,0.8468194,8.651166,0.022323277,22026.466796875,0,0,65000,65,1000.0,0.0,1000,1000,4.022517800879066,1.7983915331529416,7.725009195970654,-1.8541052192266534,4022.5178008790654,322.51586183930687,4340.98306268528,3454.14571183032,-0.087518334,0.8694235,0.99999994,-0.9999641,5,4022.5178008790654,5.019419972086325,0.012162768049165606,0.04617082909680903,70.54140952695161,75.61916309618391,1030.5389721253887,12
999000,17.992956,17.266966,0,0,1239.0857,189.38995,34.030983,227.55397,23.810768,189.3139,34.093384,227.36964,25.706749,190.61276,34.47723,228.44513,18.236572,0.106254406,0.07182761,0.41446227,0.020491498,0.06995165,0.20464407,3.917617,1.1862025e-05,0.33997205,0.60898507,9.527137,0.0053612106,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,4.18812323157717,1.7109767843910224,7.823365058368131,-1.717345769277904,4188.123231577171,159.43945323989806,4430.4847812783055,3935.51222313532,-0.10671229,0.8785834,1.0,-0.99997437,5,4188.123231577171,4.875776073196903,0.010185027960687876,0.03749400400556624,65.65530398394912,70.57875908911228,1101.121982885059,13
999000,20.803783,19.201334,0,0,1573.4893,196.43997,45.465824,234.00426,15.980256,196.3301,45.528015,233.97867,11.6498,196.34053,45.398796,233.93031,12.338797,0.1214363,0.093363345,0.7788281,0.029366756,0.09860407,0.33591658,3.6580868,0.00011462917,0.49073005,1.1502552,14.940366,0.01365984,22026.466796875,0,0,75000,75,1000.0,0.0,1000,1000,3.5008683139020285,1.9534122927196254,7.601409298111861,-2.630991921293753,3500.8683139020286,944.6462333434775,4249.565518497115,1642.9385015765886,-0.102749564,0.83750916,1.0,-0.999983,5,3500.8683139020286,4.83295195386745,0.005510265007615089,0.018521521938964725,69.69343365379609,74.55041739461012,1175.6760444089305,14
999000,94.89022,94.97981,0,0,1246.4235,207.97511,38.668644,250.73212,12.144737,208.13246,38.310513,249.6607,16.272385,208.41884,39.244736,252.42448,19.730627,0.106587544,0.06520274,0.45353568,0.029326133,0.056337222,0.15413727,1.9219584,0.00018462629,0.31979132,0.5131338,4.5224066,0.020171868,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,4.108661954813321,1.7294441576136206,7.659664993110755,-2.582766231457856,4108.66195481332,182.35366158740933,4278.995706703475,3760.7367183285137,-0.09764373,0.8769189,0.99999994,-0.9999865,5,4108.66195481332,4.604379027849063,0.005131659097969532,0.017501713940873742,70.85368625610135,75.48069865698926,1251.1589642683975,15
999000,19.545208,21.869175,0,0,1221.8425,218.0327,41.843166,256.86487,14.196719,217.84784,41.481804,256.33545,11.874574,219.51732,41.76915,261.1365,13.988659,0.10547157,0.1061361,1.4130514,0.012734636,0.07426186,0.277113,3.5451488,2.8915132e-05,1.3612096,16.939068,272.3597,0.0024092442,22026.466796875,0,0,85000,85,1000.0,0.0,1000,1000,4.186231634454476,1.6950980699654477,8.122602860086499,-1.8049092344931912,4186.231634454474,173.3851568257314,4352.360888680458,3855.8767513049747,-0.101359084,0.8797074,1.0,-0.9999675,5,4186.231634454474,4.9534961089957505,0.012199572985991836,0.0451906209345907,69.8369127039332,74.84779900684953,1326.0090467045084,16
999000,27.633291,28.874577,0,0,1025.1383,227.20392,41.65369,273.1659,17.06608,226.93658,41.550858,272.0298,14.342465,226.54916,41.824776,264.25067,18.78956,0.09654121,0.05345243,0.3782381,0.017087711,0.039621286,0.12702143,1.7902027,2.6699949e-05,0.24838305,0.342024,3.0421388,0.004285658,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,3.7344273518126365,1.9758286382263979,7.723780234451516,-1.8590079813798965,3734.4273518126365,893.7024357601211,4352.847617083436,1969.2747231154135,-0.097317696,0.8530181,1.0,-0.99996936,5,3734.4273518126365,5.0112781301140785,0.00940100010484457,0.03448437410406768,74.79824885190465,79.85341235622764,1405.86684922548,17
999000,28.849714,30.389076,0,0,1242.0115,234.73344,42.29683,280.69144,17.84978,234.74832,42.660885,279.80997,14.843839,234.32172,42.190655,282.96426,18.505892,0.10638723,0.08115203,0.6488502,0.01806109,0.06880733,0.24628776,2.5200844,1.0833545e-05,0.37037146,0.8199182,9.845942,0.0040120324,22026.466796875,0,0,95000,95,1000.0,0.0,1000,1000,4.1485148943694785,1.7190589120887243,7.964622064528908,-2.119379237604713,4148.5148943694785,183.63992702505897,4355.9480049104395,3923.1693605484165,-0.108882666,0.8784195,1.0,-0.999942,5,4148.5148943694785,5.039252495160326,0.0120494170114398,0.04349699290469289,77.92785343690775,83.02265234198421,1488.8935429484118,18
999000,190.40228,189.9895,0,0,735.79333,244.61389,39.776188,285.30344,14.058942,244.8983,39.902855,285.81015,15.891172,243.49301,39.88627,282.90884,14.494541,0.08340496,0.05584963,0.38369748,0.010893097,0.034413435,0.07862147,0.6425275,2.4560095e-05,0.20646752,0.35866937,4.3432193,0.0017857822,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,2.994664465610245,2.0773540209787136,7.683240576598723,-1.984331421678358,2994.6644656102444,1305.372672590975,4296.6429960179885,1342.6971760724166,-0.09292234,0.8087318,0.9999999,-0.9999632,5,2994.6644656102444,4.584928076947108,0.012426276225596666,0.04538512695580721,67.73278948105872,72.37552896118723,1561.2733991483692,19
999000,29.571064,30.974106,0,0,1063.4897,246.7201,52.129128,290.035,16.648714,247.20218,52.104134,292.5361,16.167162,247.65034,52.184837,295.47455,16.070066,0.09828235,0.076584496,0.39371404,0.014383131,0.06224669,0.15764315,1.282173,9.585771e-06,0.31791976,0.5249257,3.360215,0.0021321173,22026.466796875,0,0,105000,105,1000.0,0.0,1000,1000,4.127386269172567,1.6697778866689863,7.843901317798213,-1.8722335830041317,4127.386269172569,101.7059416879791,4275.81302771177,3999.642802252376,-0.09698551,0.8766886,1.0,-0.9999396,5,4127.386269172569,4.835414575878531,0.0060858188662678,0.021756388945505023,66.24622837896459,71.10948516265489,1632.3870423974004,20
999000,28.265385,28.999363,0,0,1276.9666,256.02972,47.401516,297.00027,10.3275795,256.27478,47.41777,297.32236,13.701611,257.41418,47.733635,305.42972,14.159342,0.10797419,0.07998992,0.7050788,0.021295974,0.06382276,0.2070427,2.6482189,4.81104e-05,0.37718773,0.9930033,11.572383,0.00786784,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,4.316941016485906,1.6612309511564463,7.778598485251086,-1.6554410969356863,4316.941016485905,116.32204101125416,4487.103662639224,4185.619019661788,-0.098253936,0.879485,1.0,-0.99991465,5,4316.941016485905,4.672764777904376,0.005594003014266491,0.01878677704371512,63.303290765034035,68.00043632299639,1700.3899259977043,21
999000,24.762218,22.571888,0,0,786.82654,261.60193,49.77724,309.36597,11.365323,262.1288,49.56823,309.4509,9.387008,262.88785,49.7978,314.93524,10.484964,0.085721865,0.057474237,0.36473963,0.021070873,0.050035246,0.15115432,1.788095,3.1958658e-05,0.21809156,0.3613218,2.934429,0.0077115614,22026.466796875,0,0,115000,115,1000.0,0.0,1000,1000,4.191113095030242,1.679968198693826,7.76501697262213,-1.6682731311498067,4191.113095030241,51.21311411080601,4279.00946208898,4129.583045665547,-0.10358792,0.8714983,1.0,-0.999967,5,4191.113095030241,4.564663229975849,0.0059472559951245785,0.02268233196809888,79.49296712991782,84.08625994785689,1784.4784186035395,22
999000,36.527534,38.07744,0,0,730.1222,268.11108,52.073994,317.7878,1.4426587,268.67654,52.13543,318.1657,2.3845632,268.59125,51.949078,316.30853,2.534422,0.083147496,0.061789326,0.57553124,0.023344208,0.06800915,0.30269003,3.3796144,1.0073641e-05,0.22189222,0.58271426,7.461478,0.008528848,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,4.265195249941222,1.6756099441923589,7.934131725006841,-1.8959796050644475,4265.195249941222,109.84016307441364,4377.92699111307,4115.8431486833715,-0.099556774,0.8817375,1.0,-0.9999731,5,4265.195249941222,4.826781848911196,0.005934404907748103,0.020862431963905692,87.48791310703382,92.34149179281667,1876.8224019513,23
999000,27.802628,30.185987,0,0,1074.9664,271.66284,56.06359,319.39594,4.5773225,271.5464,56.025135,318.89975,8.389966,272.36713,56.130337,320.81433,1.376796,0.0988034,0.06096337,0.4103571,0.022869576,0.055555392,0.12984052,0.8603532,2.5475532e-05,0.27509034,0.41518632,3.8186107,0.007878101,22026.466796875,0,0,125000,125,1000.0,0.0,1000,1000,4.177400670566053,1.6823591503839626,7.829171478604872,-1.6541580999008874,4177.400670566052,70.41802807459347,4255.72478382329,4078.014849680734,-0.092239894,0.8754769,1.0,-0.9999769,5,4177.400670566052,4.73363758996129,0.007964106043800712,0.027313724858686328,69.2727673589252,74.04168277978897,1950.8664755078498,24
999000,100.572754,97.16553,0,0,893.1838,274.96545,57.024014,326.48926,-2.3934736,274.98328,56.856953,324.2212,-2.7706795,274.87054,56.982506,323.40384,10.842648,0.09055048,0.065287635,0.41626376,0.018578408,0.059702843,0.18057482,1.785174,5.520216e-05,0.2548793,0.46376413,3.723701,0.004855092,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,4.231362621410812,1.677351897938814,7.6546796355970175,-2.426227560715472,4231.3626214108135,127.77165181389732,4395.945501907004,4074.532206134822,-0.09854519,0.8723842,0.9999997,-0.9999914,5,4231.3626214108135,4.561860001180321,0.009030847111716866,0.03339207102544606,68.89279148099013,73.49707440030761,2024.3665732960217,25
999000,110.11538,111.45587,0,0,946.2202,284.51837,50.189457,327.4474,12.929045,284.6057,50.421135,327.50235,7.701619,284.14825,51.33149,329.125,4.217432,0.09295832,0.05675591,0.47407562,0.018591236,0.048227817,0.13926126,1.3893852,3.6478035e-05,0.24328843,0.42379302,5.383759,0.0052614557,22026.466796875,0,0,135000,135,1000.0,0.0,1000,1000,4.182902051762844,1.67820871455795,7.63017919357942,-1.8482941857035295,4182.902051762845,104.42241502326003,4359.723587420465,4051.4795622803904,-0.09963948,0.8739091,0.9999999,-0.99997896,5,4182.902051762845,4.9893076431471854,0.005509076872840524,0.021056517958641052,87.50054176617414,92.5164150041528,2116.886349296896,26
999000,24.059769,24.633034,0,0,1123.6838,287.07507,56.455986,332.38486,-5.502708,287.1067,55.95843,332.32227,1.6457615,287.5438,56.18224,332.85562,-0.079028994,0.101015165,0.062189784,0.40178537,0.016302265,0.06776698,0.19642843,1.7642189,2.6240941e-05,0.28752008,0.43456197,3.4395874,0.003976178,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,4.11214855953674,1.708386128757307,7.917777526742225,-2.2529963459169013,4112.148559536741,50.13394274277736,4194.7295606454245,4053.0843127343783,-0.10190165,0.87670964,0.9999999,-0.9998754,5,4112.148559536741,4.990185052156448,0.005726770032197237,0.029432123992592096,55.23288831813261,60.25823226431385,2177.1469295241404,27
999000,31.611605,34.9973,0,0,1047.3896,287.61554,64.006645,343.9715,8.210715,287.28247,63.7984,344.2409,1.797765,287.3219,65.456276,343.2303,6.0122805,0.09755141,0.10561795,1.3666967,0.017087711,0.06322072,0.18106711,1.7691426,6.124697e-06,0.7019844,6.8050117,109.25609,0.0025293778,22026.466796875,0,0,145000,145,1000.0,0.0,1000,1000,3.7586916366645533,1.988804865956715,7.930540454930542,-1.8577031445416512,3758.6916366645537,1050.1906716120125,4667.542675464492,1698.6911666979136,-0.10236126,0.8448837,0.99999994,-0.99983746,5,3758.6916366645537,5.922012347029522,0.012177994009107351,0.04444319009780884,62.77549156988971,68.75412510102615,2245.9033794009592,28
999000,23.809881,24.984749,0,0,667.36597,293.9843,61.49425,343.1923,-3.2397485,293.7563,61.5887,342.44156,-0.1391756,294.22974,61.975174,345.80838,5.1773024,0.080298364,0.048864715,0.33933324,0.024922414,0.043201707,0.115985356,1.2128776,8.400415e-06,0.18106042,0.27818906,2.4485679,0.008630112,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,4.27923741897989,1.6852162367492103,7.7830292921644055,-1.8572270060395264,4279.23741897989,144.86574781583127,4413.174951433911,4005.903011434901,-0.10341282,0.87652725,1.0,-0.9997606,5,4279.23741897989,5.03989225695841,0.00871991808526218,0.03196153091266751,76.40491778519936,81.4854914911557,2327.393034984125,29
999000,52.676224,52.32865,0,0,738.11206,302.63574,56.752197,351.4049,-9.959734,302.7301,56.69902,351.33966,-5.4938116,303.2597,57.053783,351.68375,-11.0763855,0.083510235,0.055596117,0.4441923,0.01794189,0.041609973,0.17903623,2.375314,3.9053702e-05,0.20626183,0.38715926,4.2556057,0.0047663436,22026.466796875,0,0,155000,155,1000.0,0.0,1000,1000,4.206257397901681,1.675724285286684,7.762550572652162,-2.000542375062316,4206.257397901682,174.5839078007904,4504.837826719862,3964.9139827142535,-0.10669634,0.88035977,0.9999995,-0.999968,5,4206.257397901682,4.697928381152451,0.007400214904919267,0.02680375101044774,84.93279557093047,89.66492791799828,2417.061235412024,30
999000,43.080105,40.933422,0,0,742.76965,302.95404,60.34859,351.29846,6.607441,302.4839,60.267967,350.50262,5.5842237,302.96326,60.54202,354.4091,5.448918,0.08372169,0.055889577,0.35733387,0.012906653,0.0511018,0.16414493,1.6758399,1.2489323e-05,0.2070389,0.3463811,2.8010824,0.0016199786,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,4.198702910709841,1.660677223960541,7.75613012355168,-1.9924540606541004,4198.702910709841,105.71527789820927,4371.369708306205,4095.051247620702,-0.10738438,0.8766394,0.9999997,-0.9998108,5,4198.702910709841,4.982799727004021,0.0051585480105131865,0.017190714832395315,74.88045813818462,79.88560712803155,2496.9498486800585,31
999000,23.416836,23.652267,0,0,590.2304,303.7925,65.89832,351.95047,3.8305469,303.58704,66.07163,352.99948,0.13863558,304.48672,66.081604,352.21628,5.979978,0.07679641,0.04833319,0.36935118,0.008832281,0.0388254,0.111593574,1.3100622,7.0676874e-06,0.16818962,0.2766013,3.0288515,0.0017987019,22026.466796875,0,0,165000,165,1000.0,0.0,1000,1000,4.197599379523395,1.6903661733734585,7.911364009460636,-1.9835842457148174,4197.5993795233935,90.37607818068204,4299.369668987918,4050.472922532246,-0.10202693,0.87716,0.9999997,-0.99980706,5,4197.5993795233935,4.551286195171997,0.008038432104513049,0.031126164831221104,62.4256697751116,67.01612056721933,2563.9681696370244,32
999000,63.40944,60.563576,0,0,660.7301,305.99622,71.56893,362.50946,1.144883,305.86636,71.49447,361.30084,-0.2362696,305.89758,71.69724,364.04715,-1.7507682,0.07999711,0.063141145,0.43623474,0.015185423,0.052907027,0.21866986,2.4586215,1.6168517e-05,0.21348724,0.46818045,4.1367903,0.0040469775,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,4.166342052656206,1.6654091112293998,7.891825677406513,-1.8636854377149754,4166.342052656206,142.21549489305923,4347.392314838751,3919.0373188225767,-0.08810649,0.8719607,0.9999988,-0.99990803,5,4166.342052656206,5.608501991024241,0.010478027863427997,0.026862185914069414,72.03436865401454,77.68021085881628,2641.65263692569,33
999000,29.118412,29.847038,0,0,823.466,310.12262,63.570595,366.7256,1.0297064,310.38544,63.880222,364.4092,0.48331293,310.43292,64.37514,362.65448,2.977377,0.0873853,0.053513605,0.3654868,0.02065663,0.054274343,0.14879099,1.479655,7.945324e-06,0.21539849,0.36678597,5.394093,0.0025635024,22026.466796875,0,0,175000,175,1000.0,0.0,1000,1000,4.095991487275086,1.6131660664947294,7.947909298436366,-1.9938259997482697,4095.991487275088,175.2864317110379,4375.494575586175,3898.4879204108406,-0.08788712,0.86697775,0.9999999,-0.9998667,5,4095.991487275088,5.233395588118583,0.011996915796771646,0.04426090698689222,78.33146286685951,83.62111627776176,2725.2777901925147,34
999000,32.81292,31.56739,0,0,707.26416,315.89908,66.42363,367.44742,-0.6750127,315.81018,66.93269,367.4174,-4.582687,315.15945,67.39833,367.8231,-6.432865,0.08210974,0.088665605,1.274713,0.020275107,0.037624095,0.10558778,1.2230232,6.9917446e-06,0.43037796,4.1755605,67.607445,0.0036095767,22026.466796875,0,0,180000,180,1000.0,0.0,1000,1000,4.245447901409074,1.6666596202391863,7.763041249690582,-2.248080416147967,4245.447901409076,63.985858161426364,4330.384283195454,4137.231460829104,-0.10579432,0.87626517,0.99999857,-0.9999806,5,4245.447901409076,4.604512128978968,0.0051384419202804565,0.017515287036076188,72.71408907487057,77.3412549328059,2802.62305075326,35
